INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
42798,A,1383306583,"[[-8.637525,41.164668],[-8.637885,41.164704],[-8.63802,41.164731],[-8.638029,41.164704],[-8.639073,41.165082],[-8.639856,41.164749],[-8.638245,41.164542],[-8.637525,41.164083],[-8.637246,41.163813],[-8.636184,41.163264],[-8.635509,41.162733],[-8.636814,41.162175],[-8.637687,41.161725],[-8.637606,41.161014],[-8.637939,41.160024],[-8.638146,41.159457],[-8.637057,41.159286],[-8.636994,41.158719],[-8.637255,41.158089],[-8.636454,41.157936],[-8.636256,41.158188],[-8.636085,41.158539],[-8.636049,41.158548],[-8.636022,41.158566],[-8.635995,41.158557],[-8.636004,41.158566],[-8.63604,41.158548],[-8.636067,41.158557],[-8.636058,41.158539],[-8.636049,41.158557],[-8.636049,41.158566],[-8.636058,41.158566],[-8.636085,41.158566],[-8.636094,41.158557],[-8.636103,41.158548],[-8.636112,41.158548],[-8.636112,41.158539],[-8.636112,41.158539],[-8.636121,41.158557],[-8.63613,41.158575],[-8.63613,41.158575],[-8.63613,41.158584],[-8.63613,41.158602],[-8.636103,41.158611],[-8.636067,41.158611],[-8.636049,41.158611],[-8.63604,41.158602],[-8.636049,41.158602],[-8.636067,41.158593],[-8.636067,41.158593],[-8.636058,41.158602],[-8.636049,41.158593],[-8.63604,41.158593],[-8.636013,41.158602],[-8.636004,41.158602],[-8.635995,41.158611],[-8.635995,41.158602],[-8.636013,41.158593],[-8.63604,41.158584],[-8.636031,41.158575],[-8.636031,41.158566],[-8.636031,41.158557],[-8.63604,41.158566],[-8.63604,41.158575],[-8.636049,41.158566],[-8.63604,41.158566],[-8.636067,41.158557],[-8.635869,41.158791],[-8.635923,41.159394],[-8.635986,41.160033],[-8.636076,41.160231],[-8.63703,41.161104],[-8.63757,41.161608],[-8.637561,41.161644],[-8.637552,41.161662],[-8.637696,41.161698],[-8.638578,41.162391],[-8.638641,41.162949],[-8.637363,41.163705],[-8.636859,41.164029],[-8.636796,41.164056],[-8.636733,41.164092],[-8.636517,41.164254],[-8.637426,41.164659],[-8.637516,41.16465],[-8.637534,41.164632],[-8.637534,41.164632],[-8.637534,41.164641],[-8.637516,41.164623]]"
43477,A,1396310382,"[[-8.626158,41.156703],[-8.626194,41.156685],[-8.626257,41.156676],[-8.626221,41.156964],[-8.625591,41.157342],[-8.624988,41.157243],[-8.62497,41.15727],[-8.624961,41.15727],[-8.624943,41.15727],[-8.625969,41.157441],[-8.627679,41.15772],[-8.627949,41.15808],[-8.628669,41.158872],[-8.630325,41.158296],[-8.632575,41.158521],[-8.635761,41.159034],[-8.639082,41.159574],[-8.641521,41.160051],[-8.641251,41.160735],[-8.640477,41.161302],[-8.640468,41.161176],[-8.64045,41.161149]]"
47664,B,1394308151,"[[-8.649234,41.154318],[-8.649783,41.154219],[-8.650062,41.154075],[-8.650062,41.154048],[-8.650161,41.153715],[-8.648361,41.15412],[-8.645724,41.154291],[-8.642754,41.154147],[-8.639289,41.153238],[-8.636085,41.152473],[-8.633403,41.152518],[-8.633232,41.152536],[-8.633232,41.152554]]"
48192,A,1399383153,"[[-8.632314,41.158422],[-8.632305,41.15844],[-8.632323,41.158458],[-8.632161,41.158458],[-8.632179,41.158476],[-8.632206,41.158476],[-8.632251,41.158485],[-8.632242,41.158458],[-8.632278,41.158458],[-8.631936,41.158395],[-8.631873,41.158377],[-8.631972,41.158422],[-8.631927,41.158413],[-8.631855,41.158395],[-8.631828,41.158377],[-8.631837,41.158368],[-8.631945,41.158413],[-8.631864,41.158395],[-8.631342,41.158251],[-8.63127,41.158206],[-8.631252,41.158197],[-8.631252,41.158197],[-8.630829,41.158143],[-8.630838,41.15817],[-8.630847,41.158179],[-8.630847,41.158179],[-8.630829,41.158179],[-8.630343,41.157738],[-8.629704,41.157117],[-8.629641,41.157063],[-8.62893,41.156991],[-8.628777,41.157054],[-8.628174,41.157441],[-8.628264,41.158476],[-8.628696,41.159601],[-8.628219,41.161149],[-8.627823,41.162085],[-8.627499,41.161968],[-8.627202,41.161437]]"
49476,C,1393727644,"[[-8.648397,41.154246],[-8.648406,41.154264],[-8.648379,41.154282],[-8.648775,41.154156],[-8.65035,41.153904],[-8.649765,41.153022],[-8.648874,41.152536],[-8.647389,41.152356],[-8.647533,41.151303],[-8.647029,41.150853],[-8.646642,41.150619]]"
49733,B,1402498490,"[[-8.630568,41.154921],[-8.630631,41.154903],[-8.631522,41.154336],[-8.632332,41.153661],[-8.632458,41.153121],[-8.632485,41.153031],[-8.633286,41.152689],[-8.635005,41.152446],[-8.636661,41.15277],[-8.637093,41.152905],[-8.637876,41.153112],[-8.63829,41.154039],[-8.637939,41.154822],[-8.637246,41.15619],[-8.636571,41.157621],[-8.636094,41.158575],[-8.636031,41.15871],[-8.635995,41.158782],[-8.635968,41.158827],[-8.63694,41.159259],[-8.638542,41.159565],[-8.640261,41.15988],[-8.640747,41.159997],[-8.642574,41.160366],[-8.643717,41.160546],[-8.644698,41.160537],[-8.646426,41.160861],[-8.646453,41.161689],[-8.647524,41.161968],[-8.647128,41.163597],[-8.647317,41.163759],[-8.647335,41.163723]]"
53247,B,1388840424,"[[-8.627238,41.151933],[-8.627022,41.152014],[-8.626752,41.152104],[-8.626311,41.152275],[-8.626473,41.152599],[-8.628057,41.152464],[-8.628525,41.152473],[-8.628525,41.152482],[-8.629731,41.152527],[-8.631486,41.152644],[-8.632719,41.152662],[-8.634627,41.152446],[-8.636445,41.152545],[-8.63829,41.153013],[-8.638326,41.154003],[-8.637435,41.155803],[-8.636481,41.157702],[-8.635878,41.158935],[-8.635941,41.159655],[-8.636436,41.160609],[-8.637309,41.161401],[-8.637462,41.161878],[-8.636229,41.162409],[-8.635167,41.162904],[-8.634465,41.163048],[-8.634042,41.16249],[-8.633961,41.162409],[-8.633925,41.162418],[-8.63388,41.162427]]"
53906,A,1388233152,"[[-8.644176,41.158863],[-8.644158,41.158899],[-8.644167,41.158881],[-8.644005,41.15898],[-8.642556,41.159736],[-8.642286,41.159916],[-8.642295,41.159889],[-8.642043,41.159916],[-8.641296,41.159889],[-8.641233,41.159853],[-8.640756,41.159358],[-8.641224,41.157864],[-8.641692,41.156523],[-8.642259,41.154606],[-8.642322,41.154354],[-8.642313,41.154363],[-8.642295,41.154372],[-8.642322,41.154066],[-8.640495,41.15349],[-8.638659,41.153067],[-8.636922,41.152608],[-8.634303,41.152446],[-8.632422,41.152671],[-8.631261,41.152635],[-8.629335,41.152527],[-8.628255,41.152464],[-8.628246,41.152518]]"
57855,B,1403077633,"[[-8.649738,41.154192],[-8.650197,41.154057],[-8.650098,41.154156],[-8.649981,41.154264],[-8.649954,41.154372],[-8.650359,41.154228],[-8.650404,41.153931],[-8.650422,41.153868],[-8.650404,41.153877],[-8.649558,41.154003],[-8.648586,41.154102],[-8.648541,41.154129],[-8.648505,41.154183],[-8.648208,41.154174],[-8.646039,41.154237],[-8.643861,41.154381],[-8.642322,41.153985],[-8.64072,41.153508],[-8.640261,41.153409],[-8.640432,41.153463]]"
61415,C,1391793685,"[[-8.638353,41.152995],[-8.637876,41.152923],[-8.638641,41.153391],[-8.637768,41.15511],[-8.636913,41.156811],[-8.636445,41.157675],[-8.6364,41.157774],[-8.6364,41.157792],[-8.636346,41.157918],[-8.636094,41.158404],[-8.636004,41.158548],[-8.636022,41.158521],[-8.63604,41.158485],[-8.635725,41.158836],[-8.633457,41.158602],[-8.633124,41.159097],[-8.632773,41.160213],[-8.63271,41.160474],[-8.632998,41.161014],[-8.633007,41.161491],[-8.632782,41.161716],[-8.632791,41.161743],[-8.632791,41.161752],[-8.6328,41.161761],[-8.6328,41.161779],[-8.632242,41.161752],[-8.631522,41.160942],[-8.630127,41.161473],[-8.629533,41.161023]]"
62641,B,1392460965,"[[-8.630199,41.157396],[-8.630136,41.157387],[-8.630109,41.157315],[-8.630046,41.157261],[-8.629479,41.157054],[-8.628534,41.157135],[-8.628057,41.158296],[-8.629227,41.158908],[-8.630253,41.158323],[-8.631639,41.158368],[-8.633736,41.158719],[-8.636211,41.159133],[-8.638722,41.159565],[-8.64054,41.159853],[-8.640603,41.159871],[-8.640594,41.159871],[-8.641107,41.15997],[-8.643114,41.160303],[-8.643591,41.160366],[-8.643591,41.160384],[-8.643591,41.160393],[-8.643582,41.160456],[-8.643591,41.160465],[-8.643573,41.160456],[-8.643573,41.160456],[-8.644131,41.160168]]"
63587,B,1386478447,"[[-8.639901,41.159826],[-8.640459,41.159952],[-8.641359,41.160366],[-8.640351,41.161077],[-8.637903,41.161815],[-8.635644,41.162715],[-8.633583,41.163264],[-8.63226,41.162238],[-8.630559,41.162949],[-8.628444,41.163543],[-8.625816,41.163381],[-8.623287,41.163129],[-8.621109,41.162724],[-8.621028,41.160942],[-8.621559,41.160393],[-8.620173,41.159214]]"
64202,B,1401791742,"[[-8.64963,41.154219],[-8.650197,41.154219],[-8.650296,41.153922],[-8.649225,41.154111],[-8.648874,41.154156],[-8.648829,41.154138],[-8.648568,41.154129],[-8.648118,41.154426],[-8.647857,41.154777],[-8.64684,41.155668],[-8.64567,41.156622],[-8.645346,41.157783],[-8.643906,41.15907],[-8.642727,41.159673],[-8.641602,41.160051],[-8.641458,41.16069],[-8.639874,41.162049],[-8.63901,41.162751],[-8.638074,41.163327],[-8.637372,41.163777],[-8.636742,41.16411],[-8.636967,41.164542],[-8.636931,41.164569]]"
65112,C,1381611835,"[[-8.629524,41.156514],[-8.629767,41.155947],[-8.630865,41.154768],[-8.632359,41.153472],[-8.632548,41.152824],[-8.632503,41.152851],[-8.632512,41.152824],[-8.632989,41.152671],[-8.635329,41.152419],[-8.637525,41.152842],[-8.638587,41.15358],[-8.63766,41.15538],[-8.636643,41.157378],[-8.635968,41.158746],[-8.635977,41.158746],[-8.636013,41.158719],[-8.635977,41.158782],[-8.636346,41.159187]]"
67001,C,1378237132,"[[-8.639901,41.159817],[-8.639883,41.159826],[-8.639892,41.159817],[-8.640504,41.159907],[-8.640612,41.159925],[-8.641359,41.16006],[-8.640819,41.160501],[-8.639271,41.161194],[-8.637795,41.161716],[-8.636229,41.162418],[-8.634717,41.163084],[-8.633817,41.163354],[-8.632899,41.162364],[-8.631801,41.161068],[-8.63082,41.15988],[-8.630163,41.159016],[-8.630064,41.158917],[-8.630037,41.158917],[-8.629929,41.158773],[-8.630181,41.158413],[-8.630181,41.158413]]"
68419,C,1390695933,"[[-8.638776,41.167413],[-8.638731,41.167449],[-8.638623,41.166981],[-8.638821,41.16681],[-8.638866,41.166684],[-8.638803,41.166225],[-8.63874,41.166117],[-8.638344,41.166891],[-8.636886,41.168412],[-8.635986,41.1687],[-8.634834,41.167656],[-8.634582,41.16717],[-8.633736,41.166936],[-8.632917,41.166549],[-8.632413,41.165667],[-8.631981,41.164974],[-8.633214,41.163849],[-8.63307,41.162661],[-8.632485,41.161788],[-8.630973,41.159943],[-8.630046,41.15889],[-8.630064,41.158836],[-8.6301,41.158206],[-8.630118,41.157576],[-8.629623,41.156955],[-8.629254,41.156901]]"
69923,B,1394220680,"[[-8.630694,41.154831],[-8.630838,41.15466],[-8.632314,41.153328],[-8.632494,41.152779],[-8.632494,41.152797],[-8.632503,41.152797],[-8.632503,41.152788],[-8.632503,41.152797],[-8.633223,41.152653],[-8.63559,41.152455],[-8.636895,41.152752],[-8.637723,41.152968],[-8.638533,41.15358],[-8.637777,41.155155],[-8.637147,41.156397],[-8.63793,41.15718],[-8.640558,41.157846],[-8.641287,41.157396],[-8.642898,41.15736],[-8.644203,41.157594],[-8.644194,41.157603],[-8.644203,41.157603],[-8.644203,41.157603],[-8.644194,41.157594],[-8.644185,41.157594],[-8.644194,41.157603],[-8.644185,41.157585]]"
70127,A,1390499040,"[[-8.627139,41.16141],[-8.627112,41.161284],[-8.627031,41.161275],[-8.626977,41.161248],[-8.627148,41.160942],[-8.627112,41.160996],[-8.627229,41.161545],[-8.627499,41.16195],[-8.627508,41.16195],[-8.62758,41.162022],[-8.627886,41.162094],[-8.62758,41.163147],[-8.627517,41.163336],[-8.627517,41.163327],[-8.627517,41.163372],[-8.62722,41.164398],[-8.627202,41.164479],[-8.627202,41.164479],[-8.627211,41.164479],[-8.627553,41.164767],[-8.62974,41.165019],[-8.631513,41.164722],[-8.631531,41.164722],[-8.632377,41.164308],[-8.634699,41.163192],[-8.635905,41.162571],[-8.63712,41.162049],[-8.637534,41.161536],[-8.63748,41.161284],[-8.637498,41.161284],[-8.637498,41.161275],[-8.637498,41.161266],[-8.637507,41.161257],[-8.637786,41.160501],[-8.638065,41.15961],[-8.6382,41.159547],[-8.638299,41.159493],[-8.638362,41.159457],[-8.638371,41.159448],[-8.637867,41.159151],[-8.636625,41.159016],[-8.635437,41.158818],[-8.633763,41.158593],[-8.632224,41.158323]]"
70831,A,1381266709,"[[-8.629335,41.165685],[-8.629335,41.165694],[-8.629335,41.165694],[-8.629344,41.165676],[-8.630487,41.165217],[-8.631981,41.164479],[-8.634096,41.163498],[-8.636229,41.162418],[-8.637723,41.161689],[-8.637723,41.160609],[-8.638416,41.159511],[-8.640531,41.159907],[-8.640801,41.160078],[-8.6409,41.160051],[-8.640999,41.159997]]"
71118,A,1377856147,"[[-8.640963,41.159115],[-8.641422,41.157612],[-8.64315,41.157477],[-8.645229,41.158116],[-8.644248,41.158944]]"
74738,A,1390994610,"[[-8.641602,41.156784],[-8.641611,41.156712],[-8.640243,41.156316],[-8.638164,41.155875],[-8.6373,41.156037],[-8.636427,41.157837],[-8.636013,41.158701],[-8.635869,41.159034],[-8.637228,41.159331],[-8.637813,41.159412],[-8.638587,41.159529],[-8.640216,41.159817],[-8.641611,41.160069],[-8.643384,41.160402],[-8.643474,41.16042],[-8.643483,41.160402],[-8.643528,41.160438],[-8.644725,41.160645],[-8.645949,41.160861],[-8.645913,41.160879],[-8.645922,41.160879],[-8.645913,41.160879],[-8.646453,41.161041],[-8.646345,41.161743],[-8.64639,41.161725]]"
78953,B,1385541556,"[[-8.630109,41.155326],[-8.630532,41.154858],[-8.632269,41.153238],[-8.632332,41.153004],[-8.632854,41.152428],[-8.634735,41.152347],[-8.635527,41.152383],[-8.635599,41.1525],[-8.63622,41.152788],[-8.636346,41.152707],[-8.636472,41.152626],[-8.63667,41.152599],[-8.637039,41.152779],[-8.637489,41.15295],[-8.637867,41.152986],[-8.638326,41.153697],[-8.637354,41.155731],[-8.636571,41.157351],[-8.636121,41.158287],[-8.635842,41.158917],[-8.637471,41.159367],[-8.637795,41.159439],[-8.638749,41.159565],[-8.641242,41.159988],[-8.640288,41.160744],[-8.639091,41.161257]]"
78975,C,1384971781,"[[-8.644896,41.158944],[-8.644941,41.15889],[-8.644923,41.158881],[-8.644905,41.15889],[-8.644896,41.158899],[-8.644914,41.158899],[-8.64486,41.158935],[-8.644878,41.158935],[-8.644914,41.158917],[-8.644914,41.158917],[-8.644941,41.158899],[-8.644932,41.158899],[-8.644896,41.158917],[-8.64486,41.158935],[-8.644869,41.158953],[-8.644833,41.158971],[-8.644824,41.158962],[-8.644779,41.159025],[-8.644842,41.158998],[-8.644869,41.158989],[-8.644905,41.158962],[-8.644896,41.158953],[-8.644995,41.158908]]"
79091,A,1373203372,"[[-8.630451,41.152563],[-8.630469,41.152563],[-8.62911,41.152518],[-8.627076,41.152293],[-8.626572,41.152293],[-8.626545,41.152266],[-8.6265,41.152266],[-8.626185,41.152707],[-8.626419,41.153382],[-8.626716,41.154138],[-8.627274,41.155272],[-8.628336,41.156613],[-8.628579,41.156829],[-8.628309,41.157225],[-8.627958,41.157666],[-8.628102,41.158332],[-8.628426,41.16006],[-8.628957,41.160789],[-8.629164,41.160879],[-8.6292,41.160861],[-8.628831,41.160771],[-8.628462,41.160681],[-8.628822,41.159448],[-8.629587,41.158836],[-8.629938,41.158611],[-8.630298,41.157765],[-8.630649,41.157081],[-8.63145,41.156811],[-8.632215,41.157504],[-8.63289,41.158224],[-8.633664,41.158728],[-8.63541,41.159034],[-8.63712,41.159367],[-8.639442,41.159745],[-8.640306,41.159871],[-8.640639,41.160024]]"
81077,B,1374435007,"[[-8.649513,41.154219],[-8.649531,41.154228],[-8.65017,41.154201],[-8.650269,41.153922],[-8.650179,41.153769],[-8.648271,41.153985],[-8.644986,41.154228],[-8.642331,41.153877],[-8.639253,41.152986],[-8.637732,41.152815],[-8.637048,41.152734],[-8.634258,41.152563],[-8.632557,41.152707],[-8.631657,41.152734],[-8.63064,41.152617],[-8.630559,41.15259]]"
81223,C,1400239441,"[[-8.640027,41.159628],[-8.640162,41.159727],[-8.640774,41.160015],[-8.641188,41.160267],[-8.639595,41.161239],[-8.638047,41.161734],[-8.636733,41.162184],[-8.635626,41.16249],[-8.634222,41.163219],[-8.63352,41.163156],[-8.632854,41.162436],[-8.632287,41.162031],[-8.63028,41.163012],[-8.628282,41.163651],[-8.627643,41.16357],[-8.627625,41.163507],[-8.627643,41.163471],[-8.627031,41.163498],[-8.625078,41.163354],[-8.624844,41.163939],[-8.624889,41.164011],[-8.62488,41.164065],[-8.624835,41.164065]]"
82501,B,1403972378,"[[-8.62767,41.157711],[-8.62794,41.157837],[-8.627994,41.15817],[-8.629011,41.158935],[-8.629695,41.158845],[-8.630325,41.158251],[-8.631999,41.158458],[-8.633493,41.158728],[-8.63469,41.158935],[-8.635788,41.159106],[-8.637336,41.159439],[-8.63937,41.159727],[-8.641575,41.160051],[-8.643492,41.160312],[-8.643699,41.160348],[-8.643672,41.16033],[-8.643672,41.16033],[-8.64369,41.160348],[-8.643906,41.16033],[-8.6445,41.159385],[-8.644815,41.158611],[-8.64387,41.158998],[-8.643114,41.158584]]"
83463,B,1383571668,"[[-8.627211,41.151942],[-8.62713,41.151996],[-8.626923,41.152095],[-8.626437,41.152221],[-8.626482,41.15223],[-8.6265,41.15223],[-8.626482,41.152239],[-8.626473,41.152239],[-8.626239,41.152599],[-8.627238,41.152383],[-8.628696,41.152464],[-8.630289,41.152599],[-8.630397,41.152608],[-8.630964,41.152743],[-8.633214,41.15268],[-8.635689,41.152464],[-8.637147,41.152779],[-8.637588,41.152869],[-8.638695,41.153274],[-8.638488,41.153769],[-8.638335,41.15412],[-8.637912,41.154948],[-8.63721,41.156352],[-8.636589,41.157603],[-8.63631,41.15817],[-8.636085,41.158584],[-8.635995,41.158674],[-8.636121,41.159097],[-8.637696,41.159466],[-8.638164,41.159466],[-8.639928,41.159754],[-8.640342,41.159826],[-8.641314,41.16006],[-8.641476,41.160411],[-8.640468,41.161428],[-8.63982,41.162031],[-8.63982,41.162031],[-8.639838,41.162022],[-8.639856,41.162022],[-8.639847,41.162022]]"
85955,A,1382805290,"[[-8.625753,41.165595],[-8.625789,41.165388],[-8.625888,41.164911],[-8.626068,41.164623],[-8.626806,41.164695],[-8.626806,41.164704],[-8.627121,41.16474],[-8.629119,41.164992],[-8.630676,41.165109],[-8.631666,41.164677],[-8.633313,41.163894],[-8.634762,41.163165],[-8.635986,41.162553],[-8.637363,41.161941],[-8.638992,41.161284],[-8.64054,41.160447],[-8.642187,41.160195],[-8.643321,41.160384],[-8.643303,41.160402],[-8.643825,41.160411],[-8.644266,41.159619],[-8.644527,41.159214],[-8.645337,41.158188],[-8.645922,41.157855],[-8.645724,41.157549]]"
86710,C,1399249177,"[[-8.64513,41.157621],[-8.645121,41.15763],[-8.645139,41.157585],[-8.645076,41.157675],[-8.645058,41.157693],[-8.645049,41.157675],[-8.645049,41.157693],[-8.645049,41.157693],[-8.64504,41.157711],[-8.645013,41.157729],[-8.645004,41.15772],[-8.644986,41.157729],[-8.645049,41.157711],[-8.645067,41.15772],[-8.645049,41.157738],[-8.645049,41.157765],[-8.645049,41.157774],[-8.645049,41.157747],[-8.645031,41.157765],[-8.645013,41.157747],[-8.644995,41.157747],[-8.644986,41.157756],[-8.645013,41.157729],[-8.645013,41.157747],[-8.645013,41.157738],[-8.645022,41.157747],[-8.644995,41.157774],[-8.644905,41.157837],[-8.645121,41.157882],[-8.645589,41.157792],[-8.644932,41.157639],[-8.644365,41.157576],[-8.644437,41.157801]]"
87366,A,1388397546,"[[-8.6463,41.160906],[-8.646462,41.161086],[-8.646732,41.161761],[-8.648037,41.162022],[-8.648271,41.162166],[-8.648271,41.162148]]"
87677,C,1400699911,"[[-8.648712,41.154975],[-8.649,41.154948]]"
88226,B,1398893222,"[[-8.649342,41.154435],[-8.649342,41.154444],[-8.650125,41.154264],[-8.650305,41.153877],[-8.650314,41.153877],[-8.650107,41.153805],[-8.64855,41.154165],[-8.648568,41.154156],[-8.648424,41.154165],[-8.646111,41.154282],[-8.643528,41.154426],[-8.641107,41.153706],[-8.638974,41.153148],[-8.637291,41.152833],[-8.634951,41.152428],[-8.632962,41.152644],[-8.632827,41.152653],[-8.631603,41.152599],[-8.630622,41.152482],[-8.63064,41.152437]]"
89942,B,1386588969,"[[-8.62767,41.157783],[-8.627679,41.157792],[-8.627742,41.157783],[-8.627778,41.157765],[-8.627733,41.157756],[-8.627967,41.157864],[-8.628093,41.158179],[-8.629398,41.158917],[-8.629695,41.158854],[-8.63019,41.158512],[-8.631549,41.158404],[-8.632656,41.158602],[-8.634789,41.158953],[-8.635851,41.159484],[-8.636571,41.160753],[-8.63748,41.161581],[-8.637498,41.161572],[-8.637489,41.161572],[-8.637597,41.16168],[-8.637327,41.161932],[-8.637048,41.162049],[-8.637057,41.162058],[-8.637057,41.162058],[-8.637057,41.162049],[-8.637066,41.162049]]"
90866,B,1381416631,"[[-8.649423,41.154363],[-8.650026,41.154273],[-8.650314,41.153859],[-8.650323,41.153841],[-8.650323,41.153841],[-8.649387,41.15403],[-8.648559,41.154165],[-8.648568,41.154156],[-8.647128,41.154219],[-8.644365,41.15448],[-8.642601,41.154129],[-8.641026,41.153661],[-8.639145,41.153211],[-8.638884,41.153148],[-8.638425,41.153859],[-8.637831,41.155038],[-8.637012,41.156667],[-8.636454,41.157747],[-8.636346,41.157945],[-8.636319,41.157981]]"
91547,C,1394074682,"[[-8.638659,41.159277],[-8.638722,41.158917]]"
91949,A,1384865050,"[[-8.640414,41.158557],[-8.640459,41.158548],[-8.640459,41.158557],[-8.640486,41.158539],[-8.640477,41.158566],[-8.64045,41.158584],[-8.640468,41.158575],[-8.640459,41.158566],[-8.640423,41.158584],[-8.640414,41.158584],[-8.640414,41.158584],[-8.640423,41.158566],[-8.640414,41.158566],[-8.640396,41.158593],[-8.640414,41.158602],[-8.640414,41.158602],[-8.64036,41.158638],[-8.64036,41.158638],[-8.639901,41.158575],[-8.638488,41.158341],[-8.636841,41.158071],[-8.636238,41.158134],[-8.636148,41.158332],[-8.636103,41.158449],[-8.63586,41.158962],[-8.63703,41.159304],[-8.637453,41.159367],[-8.637471,41.159421],[-8.637462,41.159439],[-8.637498,41.159376],[-8.637516,41.159358],[-8.637552,41.159448]]"
94530,B,1387308887,"[[-8.628822,41.160978],[-8.62884,41.160969],[-8.628696,41.160852],[-8.62866,41.160825],[-8.628678,41.160807],[-8.628354,41.160843],[-8.627886,41.162103],[-8.627553,41.163255],[-8.62749,41.163444],[-8.627499,41.163426],[-8.627508,41.163426],[-8.627517,41.163426],[-8.627418,41.163759],[-8.627184,41.164533],[-8.627193,41.164524],[-8.627184,41.164515],[-8.627166,41.164533],[-8.628462,41.164902],[-8.630928,41.165019],[-8.633007,41.16402],[-8.634717,41.163183],[-8.636247,41.162418],[-8.636625,41.162256],[-8.636634,41.162265],[-8.637318,41.161968],[-8.638515,41.161491],[-8.638839,41.161338],[-8.638875,41.161311],[-8.639658,41.160987],[-8.639757,41.160942],[-8.63973,41.16096],[-8.639676,41.160951],[-8.640108,41.160744],[-8.640738,41.160528],[-8.640765,41.160528],[-8.640774,41.160564],[-8.640873,41.160519],[-8.641674,41.160204],[-8.641683,41.160177],[-8.641683,41.160177],[-8.641692,41.160168],[-8.641737,41.160159],[-8.642673,41.160249],[-8.643177,41.160357],[-8.643402,41.160393],[-8.643762,41.160726],[-8.643834,41.161482],[-8.643663,41.162256],[-8.644572,41.162409],[-8.644635,41.162409],[-8.644644,41.162373]]"
96481,B,1378718018,"[[-8.64945,41.154246],[-8.650179,41.154228],[-8.650161,41.15412],[-8.650314,41.153859],[-8.650368,41.153868],[-8.650413,41.153877],[-8.649846,41.153931],[-8.648775,41.154165],[-8.648622,41.154192],[-8.648127,41.154543],[-8.647146,41.15547],[-8.645715,41.156667],[-8.64486,41.15862],[-8.643537,41.159268],[-8.642043,41.160006],[-8.641134,41.160393],[-8.639865,41.160906],[-8.639424,41.161086],[-8.639451,41.161122]]"
98229,B,1375882986,"[[-8.628426,41.157423],[-8.627913,41.1579],[-8.628588,41.158764],[-8.62902,41.158962],[-8.629848,41.158692],[-8.630163,41.158305],[-8.630226,41.157585],[-8.630289,41.157279],[-8.631729,41.157009],[-8.632296,41.157576],[-8.632764,41.158071],[-8.632989,41.158368],[-8.633142,41.158908],[-8.632881,41.159628],[-8.632674,41.160447],[-8.631603,41.159853]]"
99506,C,1394205023,"[[-8.649027,41.154939],[-8.649027,41.15493],[-8.649027,41.154912],[-8.649027,41.154921]]"
