INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
36173,B,1398760043,"[[-8.615529,41.140692],[-8.615124,41.140872],[-8.614512,41.141394],[-8.61435,41.142159],[-8.61435,41.142807],[-8.61453,41.142852],[-8.614971,41.142825],[-8.616024,41.142618],[-8.617005,41.142537],[-8.617482,41.143158],[-8.617104,41.143761],[-8.616528,41.144319],[-8.616771,41.144805],[-8.615754,41.145417],[-8.615457,41.145651],[-8.615268,41.146578],[-8.615124,41.147055],[-8.615403,41.147244],[-8.615772,41.147298],[-8.615763,41.147298],[-8.616789,41.147253],[-8.617923,41.147217],[-8.617986,41.147262]]"
37151,B,1383722589,"[[-8.614026,41.141241],[-8.614053,41.141169],[-8.614557,41.141268],[-8.614332,41.142348],[-8.614881,41.142717],[-8.616375,41.142618],[-8.617626,41.143149],[-8.616906,41.14422],[-8.616492,41.145102],[-8.615745,41.145408],[-8.615313,41.146272],[-8.615187,41.147046],[-8.615169,41.147082],[-8.615187,41.1471],[-8.615844,41.147307],[-8.616834,41.147235],[-8.61786,41.147217],[-8.618211,41.148342],[-8.619228,41.148684],[-8.619858,41.147802],[-8.621325,41.147469],[-8.622234,41.147487],[-8.622243,41.147514],[-8.62227,41.147514]]"
37732,A,1400674642,"[[-8.616078,41.143428],[-8.616168,41.143446],[-8.616186,41.143464],[-8.616159,41.143455],[-8.616168,41.143437],[-8.616231,41.143401],[-8.616339,41.14341],[-8.616663,41.143374],[-8.617275,41.143401],[-8.617185,41.143689],[-8.616672,41.144337],[-8.616825,41.144742],[-8.616798,41.144931],[-8.615655,41.145498],[-8.615331,41.146398],[-8.615223,41.146947],[-8.615223,41.146965],[-8.615205,41.146965],[-8.615196,41.146965],[-8.615169,41.147064],[-8.615718,41.147262],[-8.616708,41.147199],[-8.617581,41.147163],[-8.617698,41.147163],[-8.617896,41.147109],[-8.617797,41.146632],[-8.617752,41.146641],[-8.617743,41.146632],[-8.617743,41.146641],[-8.617752,41.146596],[-8.617563,41.145507],[-8.617446,41.144976],[-8.617473,41.144742],[-8.617464,41.144742],[-8.617446,41.144751],[-8.617464,41.144751],[-8.617473,41.144742],[-8.617455,41.14476],[-8.617428,41.144751],[-8.617419,41.144715],[-8.61741,41.144715],[-8.617419,41.144715],[-8.617428,41.144706],[-8.617437,41.144697],[-8.617392,41.144697],[-8.617401,41.144733],[-8.617419,41.144733],[-8.617437,41.144733],[-8.617437,41.144733],[-8.617428,41.144751],[-8.617428,41.144751],[-8.617428,41.14476],[-8.617437,41.144751],[-8.617437,41.144751],[-8.617446,41.144751],[-8.617446,41.14476],[-8.617455,41.144751],[-8.617446,41.144751],[-8.617446,41.144733],[-8.617455,41.144679],[-8.617437,41.144634],[-8.617401,41.144634],[-8.617392,41.144643],[-8.617392,41.144652],[-8.61741,41.144661],[-8.617419,41.14467],[-8.617428,41.14467],[-8.617419,41.144706],[-8.617428,41.144733],[-8.617437,41.144751],[-8.617446,41.144769],[-8.617437,41.144787],[-8.617419,41.144769],[-8.61741,41.144742],[-8.617428,41.144724],[-8.617437,41.144715],[-8.617446,41.144724],[-8.617428,41.144724],[-8.61741,41.144724],[-8.617428,41.144733],[-8.617437,41.14476],[-8.617437,41.144796],[-8.617455,41.144805],[-8.617455,41.144778],[-8.617455,41.144778],[-8.617446,41.144778],[-8.617455,41.144751],[-8.617464,41.14476],[-8.617482,41.144724],[-8.617491,41.14467],[-8.617473,41.144679],[-8.617446,41.144724],[-8.61741,41.144787],[-8.617401,41.144823],[-8.617428,41.144796],[-8.617455,41.144787],[-8.617473,41.14476],[-8.617482,41.144769],[-8.617455,41.144796],[-8.617464,41.144778],[-8.617482,41.144778],[-8.617491,41.144751],[-8.617491,41.144742],[-8.617509,41.144706],[-8.617518,41.14467],[-8.617527,41.144679],[-8.617536,41.144715],[-8.617545,41.144688],[-8.617518,41.144706],[-8.6175,41.144733],[-8.617536,41.144643],[-8.617518,41.144643],[-8.617491,41.144607],[-8.617455,41.144598],[-8.617464,41.144616],[-8.617473,41.144625],[-8.617392,41.144634],[-8.617221,41.144571],[-8.616402,41.14503],[-8.615592,41.145354],[-8.615556,41.145156],[-8.615457,41.144967],[-8.6157,41.144238],[-8.615745,41.143653],[-8.616078,41.143446],[-8.616123,41.143473],[-8.616141,41.143482],[-8.616177,41.143491]]"
38038,C,1391824047,"[[-8.61408,41.146389],[-8.613972,41.146479],[-8.613891,41.147172],[-8.613495,41.147586],[-8.613297,41.147739],[-8.613063,41.148279],[-8.613801,41.148324],[-8.614602,41.147775],[-8.615385,41.14728],[-8.616483,41.147217],[-8.61741,41.147253],[-8.617725,41.147235],[-8.617941,41.147235],[-8.618256,41.14836],[-8.619381,41.148675],[-8.620173,41.14881],[-8.620668,41.14917],[-8.620911,41.149944],[-8.620785,41.150025],[-8.620803,41.14998],[-8.620821,41.149926],[-8.620866,41.149926],[-8.620848,41.149998]]"
38582,C,1399695001,"[[-8.610588,41.151375],[-8.611038,41.1507],[-8.611083,41.150565],[-8.611533,41.150421],[-8.613054,41.149989],[-8.614143,41.149503],[-8.614359,41.148531],[-8.614422,41.148423],[-8.61444,41.148423],[-8.614512,41.147982],[-8.614863,41.147379],[-8.615637,41.147271],[-8.617311,41.147253],[-8.618121,41.147775],[-8.619093,41.14863],[-8.619993,41.148477],[-8.620695,41.149125],[-8.620884,41.150403],[-8.621118,41.151456],[-8.622036,41.151105],[-8.623107,41.150709],[-8.623098,41.150727],[-8.623098,41.150727],[-8.623098,41.150727],[-8.623107,41.150718]]"
38836,A,1396364734,"[[-8.619993,41.146803],[-8.619984,41.146812]]"
39231,B,1394458712,"[[-8.619714,41.147928],[-8.619777,41.147973],[-8.620191,41.147433],[-8.620245,41.147397],[-8.620254,41.147415],[-8.620281,41.147271],[-8.620137,41.146407],[-8.620137,41.146371],[-8.619687,41.146083],[-8.617626,41.146281],[-8.617239,41.144922],[-8.615727,41.145399],[-8.614107,41.146002],[-8.612883,41.145966],[-8.611191,41.146191],[-8.611092,41.146668]]"
39456,A,1377096911,"[[-8.620002,41.146785],[-8.619966,41.146902],[-8.619939,41.146911],[-8.619966,41.146857],[-8.619975,41.146821],[-8.619975,41.146821],[-8.619957,41.14683],[-8.619957,41.146812],[-8.619975,41.146794],[-8.619957,41.146848],[-8.619939,41.146866]]"
41099,B,1392899669,"[[-8.617617,41.146146],[-8.617635,41.146146],[-8.617644,41.146146],[-8.617635,41.146128],[-8.617509,41.145498],[-8.617482,41.145291],[-8.617392,41.144967],[-8.61651,41.145075],[-8.615358,41.145597],[-8.614026,41.145993],[-8.613351,41.145894],[-8.612451,41.145975],[-8.611542,41.14611],[-8.611218,41.146308],[-8.611191,41.146299],[-8.611173,41.146299],[-8.611182,41.146308],[-8.6112,41.146317],[-8.611164,41.146308],[-8.611155,41.146299],[-8.611173,41.146308],[-8.611146,41.146641],[-8.611047,41.1471],[-8.610993,41.147244],[-8.610831,41.148045],[-8.610534,41.1489],[-8.610507,41.148963],[-8.610525,41.148963],[-8.610426,41.149116],[-8.60949,41.149143],[-8.609508,41.148918],[-8.609544,41.148882],[-8.609472,41.14872]]"
41432,B,1375358696,"[[-8.612343,41.145759],[-8.612226,41.145849],[-8.611398,41.146056],[-8.611164,41.147145],[-8.61075,41.148801],[-8.609652,41.151303],[-8.610003,41.152167],[-8.610093,41.153094],[-8.61012,41.153841],[-8.609364,41.154309],[-8.60913,41.154282],[-8.609031,41.154282],[-8.608977,41.154291]]"
43090,C,1378718809,"[[-8.620335,41.14737],[-8.620344,41.147361],[-8.620362,41.147352],[-8.620371,41.147361],[-8.62038,41.147361],[-8.620353,41.147352],[-8.620371,41.147055],[-8.62029,41.146677],[-8.620299,41.146668],[-8.620299,41.146668],[-8.620065,41.146137],[-8.619651,41.146155],[-8.619273,41.146209],[-8.61912,41.146227],[-8.619129,41.146236],[-8.619138,41.146245],[-8.61912,41.146254],[-8.618904,41.146245],[-8.618481,41.14629],[-8.618139,41.146335],[-8.61813,41.146326],[-8.617653,41.146272],[-8.617401,41.145345],[-8.616636,41.144949],[-8.615313,41.145597],[-8.614809,41.145786],[-8.614701,41.145831],[-8.613702,41.145957],[-8.612793,41.145975],[-8.612721,41.145966],[-8.612469,41.145993],[-8.612037,41.146011],[-8.611974,41.14602],[-8.611956,41.14602],[-8.611956,41.146002],[-8.611605,41.146047],[-8.611362,41.146083],[-8.611353,41.146119],[-8.610813,41.146038],[-8.610903,41.145579],[-8.610912,41.145543],[-8.610921,41.145543],[-8.610939,41.145435],[-8.610813,41.145309],[-8.610831,41.145363],[-8.610912,41.145345],[-8.610939,41.145336]]"
43508,B,1391434452,"[[-8.610588,41.145165],[-8.610795,41.145165],[-8.61084,41.14557],[-8.610354,41.146263],[-8.60985,41.146659],[-8.608878,41.1471],[-8.609616,41.147613],[-8.610498,41.147865],[-8.611893,41.148009],[-8.619354,41.147928],[-8.620083,41.147685],[-8.620254,41.147496],[-8.620218,41.146695],[-8.620101,41.146155],[-8.618427,41.146263],[-8.617734,41.146695],[-8.617869,41.147109],[-8.617941,41.147334],[-8.617959,41.147334],[-8.617977,41.147325],[-8.617986,41.147325],[-8.617995,41.147334],[-8.618013,41.147334],[-8.618013,41.147343],[-8.618013,41.147343],[-8.618013,41.147334],[-8.618013,41.147334]]"
45099,B,1376748109,"[[-8.609022,41.147622],[-8.60895,41.147325],[-8.611011,41.147658],[-8.620101,41.147676],[-8.620353,41.147361],[-8.620353,41.147361],[-8.620326,41.146857],[-8.620254,41.146443],[-8.620236,41.146461],[-8.61939,41.146146],[-8.617761,41.146497],[-8.617932,41.14728]]"
45510,C,1379742008,"[[-8.613999,41.146344],[-8.61408,41.146209],[-8.614548,41.146488],[-8.614818,41.146668],[-8.614809,41.146713],[-8.615466,41.145786],[-8.615484,41.14575],[-8.615493,41.145723],[-8.615502,41.145714],[-8.615538,41.145417],[-8.615484,41.144859],[-8.616582,41.143275],[-8.617482,41.143383],[-8.617275,41.142429],[-8.617437,41.14251],[-8.618175,41.142114],[-8.619327,41.14242],[-8.619597,41.142564],[-8.619525,41.142591]]"
45727,B,1389401342,"[[-8.614539,41.142168],[-8.612658,41.143959],[-8.611263,41.144931],[-8.611218,41.144868],[-8.611272,41.144859],[-8.611236,41.144814],[-8.61111,41.144868],[-8.610786,41.145804],[-8.610408,41.146317],[-8.609058,41.146965],[-8.60868,41.147145],[-8.60859,41.147082],[-8.609346,41.147559],[-8.614404,41.148081]]"
46117,C,1393462983,"[[-8.611272,41.146686],[-8.611263,41.146695],[-8.611263,41.146668],[-8.611128,41.14737],[-8.61084,41.14836],[-8.6103,41.14953],[-8.610282,41.150421],[-8.610228,41.150457],[-8.609805,41.150961],[-8.609886,41.151843],[-8.61003,41.153076],[-8.609346,41.153445],[-8.610066,41.153607],[-8.611542,41.153661],[-8.61201,41.154264],[-8.612037,41.154651],[-8.612082,41.154624],[-8.612127,41.154579],[-8.612127,41.15457],[-8.612118,41.154552],[-8.612118,41.154498],[-8.612046,41.15457],[-8.611938,41.154525],[-8.611965,41.15448],[-8.612001,41.154471],[-8.612028,41.154471],[-8.612082,41.154471],[-8.6121,41.154462],[-8.612118,41.154435],[-8.612136,41.154435],[-8.612118,41.154453],[-8.612118,41.154444],[-8.6121,41.15448],[-8.612019,41.154462],[-8.611983,41.154498],[-8.612019,41.154462],[-8.612046,41.154471],[-8.611992,41.154498],[-8.611947,41.154534],[-8.611965,41.154543],[-8.611974,41.154579],[-8.611983,41.154588],[-8.611974,41.154588],[-8.611965,41.154579],[-8.611974,41.15457],[-8.612001,41.154552],[-8.612028,41.154516],[-8.612064,41.154489],[-8.612082,41.154462],[-8.612091,41.154435],[-8.612091,41.154444],[-8.612109,41.154444],[-8.612091,41.154444],[-8.611983,41.154507]]"
46680,B,1396890490,"[[-8.613999,41.141502],[-8.614224,41.141313],[-8.614458,41.141925],[-8.6139,41.142933],[-8.612676,41.143797],[-8.611326,41.144859],[-8.611299,41.145003],[-8.611038,41.14512],[-8.610741,41.145948],[-8.610039,41.146452],[-8.609382,41.146821],[-8.608878,41.147118],[-8.608941,41.147235],[-8.608959,41.147262],[-8.608788,41.147496],[-8.609436,41.147658],[-8.610381,41.147874],[-8.610435,41.147928],[-8.610417,41.147964],[-8.610831,41.148198],[-8.610498,41.149026],[-8.610516,41.148999],[-8.610534,41.148999],[-8.610525,41.148999],[-8.610102,41.149791]]"
47475,C,1380539718,"[[-8.62299,41.150817],[-8.623035,41.150277],[-8.622882,41.149215],[-8.622702,41.148144],[-8.622639,41.148054],[-8.622603,41.148054],[-8.622459,41.147811],[-8.621856,41.147568],[-8.620731,41.147361],[-8.620515,41.147343],[-8.620308,41.146695],[-8.620245,41.146407],[-8.619669,41.146074],[-8.619102,41.146101],[-8.618121,41.146254],[-8.617599,41.145696],[-8.616834,41.14485],[-8.615448,41.145516],[-8.614395,41.145804],[-8.613549,41.145804],[-8.612343,41.145885],[-8.611812,41.145993]]"
47819,B,1397753086,"[[-8.608788,41.147388],[-8.608671,41.147424],[-8.608608,41.147226],[-8.60859,41.147253],[-8.608527,41.147424],[-8.608716,41.147154],[-8.608752,41.147181],[-8.608977,41.14719],[-8.610111,41.147442],[-8.610444,41.147595],[-8.610552,41.147361],[-8.610903,41.147505],[-8.611812,41.147613],[-8.612748,41.148036],[-8.612883,41.148801],[-8.612829,41.149548],[-8.613369,41.149827],[-8.613459,41.149845],[-8.613603,41.14989],[-8.613603,41.149917],[-8.61363,41.14989],[-8.613729,41.149845],[-8.613882,41.149908],[-8.613918,41.149926],[-8.613963,41.149953],[-8.613981,41.149989],[-8.613954,41.150007],[-8.613954,41.150007],[-8.614017,41.149998],[-8.614017,41.14998],[-8.614017,41.149998],[-8.614044,41.149998],[-8.614116,41.149971],[-8.614224,41.14998],[-8.614251,41.149989],[-8.614314,41.149989],[-8.614431,41.149989],[-8.614449,41.14998],[-8.614458,41.150007],[-8.614512,41.150025],[-8.61453,41.150061],[-8.614575,41.150052],[-8.614665,41.150034],[-8.614692,41.15007],[-8.614746,41.150043],[-8.614755,41.150025],[-8.614782,41.149998],[-8.614764,41.149971],[-8.614773,41.149962],[-8.614728,41.149989],[-8.614674,41.14998],[-8.614656,41.149971],[-8.614638,41.149971],[-8.614629,41.150034],[-8.614638,41.150277],[-8.614647,41.150448],[-8.61462,41.150511],[-8.614593,41.150655],[-8.614602,41.15079],[-8.614602,41.15079],[-8.614674,41.150862],[-8.614674,41.150907],[-8.614665,41.150916],[-8.614665,41.150916],[-8.614656,41.150925]]"
47854,C,1391824049,"[[-8.623926,41.149143],[-8.623854,41.149161],[-8.623908,41.149197],[-8.623818,41.149188],[-8.623161,41.149395],[-8.623026,41.14944],[-8.623422,41.148504],[-8.6229,41.148315],[-8.621982,41.148594],[-8.621217,41.14755],[-8.620704,41.147388],[-8.620317,41.146758],[-8.62002,41.146128],[-8.618481,41.146344],[-8.617482,41.145705],[-8.616897,41.14494],[-8.615412,41.145633],[-8.614062,41.145903],[-8.612928,41.146065],[-8.612496,41.146092],[-8.612379,41.146254],[-8.612019,41.147901]]"
48901,C,1404054007,"[[-8.610129,41.140962],[-8.61012,41.140971],[-8.610111,41.140971],[-8.610003,41.140926],[-8.609976,41.140854],[-8.610543,41.141259],[-8.613198,41.141484],[-8.613387,41.141412],[-8.613594,41.141358],[-8.614044,41.14116],[-8.614512,41.141286],[-8.614584,41.141727],[-8.614737,41.141754],[-8.614719,41.142213],[-8.614467,41.142636],[-8.61408,41.142924],[-8.613162,41.143743],[-8.61246,41.144301],[-8.612082,41.14449],[-8.611911,41.144373],[-8.611668,41.144688],[-8.610921,41.145336],[-8.610642,41.146101],[-8.610345,41.146344]]"
50180,C,1390925319,"[[-8.615007,41.141025],[-8.61453,41.141754],[-8.614161,41.142771],[-8.613036,41.143644],[-8.612073,41.144355],[-8.611713,41.144607],[-8.611659,41.14458],[-8.611542,41.144688],[-8.610903,41.145192],[-8.610561,41.146101],[-8.609625,41.146704],[-8.608959,41.146965],[-8.608824,41.147217],[-8.609112,41.14755],[-8.60976,41.147703],[-8.610516,41.147856],[-8.610849,41.14818],[-8.61057,41.148873],[-8.610192,41.149773],[-8.610156,41.150673],[-8.609616,41.151258],[-8.609427,41.151573]]"
50695,C,1379132912,"[[-8.614449,41.14719],[-8.6139,41.147577],[-8.61345,41.147541],[-8.613171,41.147901],[-8.613504,41.148342],[-8.614737,41.147496],[-8.615466,41.147271],[-8.617194,41.147073],[-8.618247,41.147649],[-8.619309,41.148576],[-8.620128,41.147568],[-8.621892,41.147694],[-8.624277,41.148315],[-8.625168,41.148504],[-8.62578,41.149593],[-8.625933,41.150142],[-8.62605,41.150178],[-8.626185,41.150178],[-8.626194,41.150187],[-8.626149,41.150178],[-8.626113,41.15016],[-8.626095,41.150142],[-8.626086,41.150169],[-8.626185,41.150115],[-8.626158,41.150124],[-8.626005,41.150115],[-8.626149,41.150115],[-8.626167,41.150142],[-8.626122,41.150142],[-8.626167,41.150115],[-8.626266,41.150079],[-8.626347,41.150052],[-8.626266,41.150034]]"
50721,C,1400159984,"[[-8.620119,41.147649],[-8.620119,41.147631]]"
50775,A,1378894311,"[[-8.611398,41.1489],[-8.611416,41.149008],[-8.611434,41.149062],[-8.611443,41.149107],[-8.611461,41.149134],[-8.611443,41.14908],[-8.611443,41.149026],[-8.611425,41.149053],[-8.611902,41.148792],[-8.619768,41.147766],[-8.620623,41.148252],[-8.620515,41.148261],[-8.620533,41.148279],[-8.620479,41.148261],[-8.620461,41.148261],[-8.620461,41.148261],[-8.620452,41.148261]]"
51667,B,1404137795,"[[-8.619858,41.148063],[-8.620146,41.147685],[-8.620335,41.147505]]"
51684,C,1400673711,"[[-8.618418,41.153337],[-8.618031,41.152338],[-8.617635,41.151537],[-8.618751,41.151303],[-8.620137,41.150979],[-8.62065,41.150844],[-8.621172,41.150709],[-8.622468,41.150385],[-8.623053,41.150196],[-8.622927,41.149584],[-8.622855,41.149359],[-8.622036,41.149449],[-8.621082,41.149557],[-8.621082,41.149602],[-8.621109,41.149566]]"
52892,A,1401302539,"[[-8.622864,41.148234],[-8.621487,41.147415],[-8.620929,41.14737],[-8.620479,41.147307],[-8.620335,41.146803],[-8.6202,41.146155],[-8.619039,41.146128],[-8.617662,41.146236],[-8.617392,41.145084],[-8.616438,41.145003],[-8.615205,41.145597],[-8.614017,41.145903],[-8.613405,41.145768],[-8.612505,41.14602],[-8.611074,41.146119],[-8.610849,41.145615],[-8.610966,41.145309]]"
53019,B,1378562347,"[[-8.613216,41.154444],[-8.613261,41.153868],[-8.611794,41.153643],[-8.610273,41.153427],[-8.610021,41.152212],[-8.609949,41.152113],[-8.610156,41.151807],[-8.610777,41.15088],[-8.610912,41.150394],[-8.611434,41.149206],[-8.611209,41.148225],[-8.611209,41.148135],[-8.611218,41.148153],[-8.6112,41.148171],[-8.611299,41.147757],[-8.61147,41.146821],[-8.611479,41.146506],[-8.611497,41.146083],[-8.611479,41.146101]]"
54377,C,1379187249,"[[-8.626059,41.152014],[-8.626041,41.151924],[-8.626041,41.151906],[-8.625924,41.151564],[-8.625897,41.151483],[-8.62587,41.151411],[-8.625879,41.15142],[-8.625861,41.151393],[-8.625942,41.150817],[-8.625645,41.149305],[-8.625609,41.148954],[-8.625627,41.148954],[-8.625627,41.148963],[-8.625609,41.148945],[-8.624736,41.148333],[-8.623215,41.147991],[-8.622864,41.147937],[-8.622702,41.147829],[-8.622333,41.147667],[-8.621154,41.147415],[-8.620353,41.146875],[-8.619741,41.145984],[-8.618589,41.146002],[-8.618373,41.1453],[-8.618265,41.144805]]"
54987,B,1393584679,"[[-8.625933,41.149341],[-8.625816,41.149332],[-8.62605,41.149386],[-8.626212,41.148927],[-8.62443,41.148225],[-8.623476,41.147991],[-8.622315,41.147658],[-8.621937,41.147595],[-8.621613,41.147478],[-8.621217,41.147451],[-8.620848,41.147649],[-8.620263,41.146677],[-8.619156,41.146182],[-8.618823,41.146191],[-8.618184,41.146317],[-8.617815,41.146344],[-8.6175,41.146155],[-8.617419,41.145345],[-8.617032,41.144904],[-8.616186,41.145201],[-8.615205,41.145624],[-8.614134,41.146101],[-8.613558,41.145876],[-8.613009,41.145966],[-8.612154,41.14602],[-8.611983,41.146065],[-8.612064,41.14611],[-8.61192,41.146191],[-8.61111,41.146749],[-8.610849,41.147991],[-8.61048,41.14908],[-8.610291,41.149125],[-8.609787,41.148783],[-8.609373,41.148072],[-8.60949,41.147811]]"
55464,B,1390570815,"[[-8.619822,41.148018],[-8.62011,41.147712],[-8.620326,41.14737],[-8.620326,41.147145],[-8.619975,41.146821],[-8.619885,41.146578],[-8.619624,41.146164],[-8.619579,41.146146],[-8.618436,41.146272],[-8.617599,41.146029],[-8.617365,41.14503],[-8.617365,41.145021],[-8.617545,41.144274],[-8.617896,41.143698],[-8.618085,41.143464],[-8.617707,41.143158],[-8.617266,41.142582],[-8.616888,41.142465],[-8.616357,41.142645],[-8.615277,41.142672],[-8.615241,41.141772],[-8.615268,41.14089],[-8.615736,41.140629],[-8.617266,41.140845],[-8.618472,41.141403],[-8.619777,41.142222],[-8.619336,41.14206],[-8.619237,41.142024],[-8.619237,41.142033],[-8.619237,41.142033],[-8.619228,41.142033]]"
56535,A,1383147960,"[[-8.618634,41.153652],[-8.618697,41.153625],[-8.618697,41.153625],[-8.618679,41.153643],[-8.618688,41.153625],[-8.618589,41.153247],[-8.61822,41.152725],[-8.617869,41.151906],[-8.617851,41.151492],[-8.61885,41.151267],[-8.619813,41.151015],[-8.61993,41.150997],[-8.619939,41.150997],[-8.620335,41.150889],[-8.620614,41.150826],[-8.620749,41.15079],[-8.620758,41.15079],[-8.620758,41.15079],[-8.621172,41.150691],[-8.622225,41.150412],[-8.622882,41.15025],[-8.623053,41.150124],[-8.622981,41.149494],[-8.62299,41.149386],[-8.622648,41.149386],[-8.622513,41.14944],[-8.622495,41.14944],[-8.622441,41.149467],[-8.622288,41.149476],[-8.621118,41.149593],[-8.621037,41.149638],[-8.62101,41.149683],[-8.620695,41.149674],[-8.619741,41.1498],[-8.619642,41.149881],[-8.619633,41.149881],[-8.619615,41.149872],[-8.619615,41.149872],[-8.619624,41.149881],[-8.619615,41.149899]]"
56677,C,1387083474,"[[-8.613684,41.143446],[-8.611605,41.144688],[-8.6112,41.144994],[-8.610876,41.145237],[-8.610354,41.146227],[-8.609103,41.147073],[-8.609697,41.147748],[-8.610669,41.147829],[-8.61075,41.147811],[-8.610912,41.147829],[-8.610705,41.148756],[-8.610561,41.148999],[-8.610534,41.149035]]"
56800,B,1401943614,"[[-8.61552,41.140656],[-8.615178,41.140791],[-8.616168,41.14053],[-8.618229,41.141268],[-8.620209,41.142483],[-8.622198,41.143869],[-8.624043,41.144436],[-8.627103,41.144742],[-8.629965,41.14512],[-8.631468,41.146272],[-8.630172,41.146443],[-8.628894,41.145804],[-8.627931,41.145219],[-8.627823,41.145255],[-8.625915,41.145435],[-8.622801,41.145696],[-8.620389,41.145984],[-8.620029,41.146056],[-8.617851,41.14638],[-8.617797,41.147037],[-8.618076,41.147946],[-8.619273,41.14863],[-8.620317,41.147415],[-8.619993,41.146803],[-8.620011,41.146812],[-8.620002,41.146812],[-8.620002,41.146803]]"
59188,B,1401126097,"[[-8.619669,41.148045],[-8.619723,41.148],[-8.619795,41.147892],[-8.620101,41.147568],[-8.620209,41.147478],[-8.620227,41.147505],[-8.620245,41.147523],[-8.620299,41.147532],[-8.620227,41.146776],[-8.620173,41.14647],[-8.620191,41.146416],[-8.61993,41.1462],[-8.618544,41.146344],[-8.617698,41.146254],[-8.617392,41.145471],[-8.617149,41.145084],[-8.617005,41.144904],[-8.6166,41.14503],[-8.616195,41.145219],[-8.616159,41.14521],[-8.616141,41.14521],[-8.616141,41.14521],[-8.615826,41.145345],[-8.615502,41.145489],[-8.615178,41.146281],[-8.615061,41.146929],[-8.615088,41.146974],[-8.615439,41.147298],[-8.615997,41.147505],[-8.615637,41.148423],[-8.615709,41.148837],[-8.616114,41.148594],[-8.616087,41.148405],[-8.615952,41.148081]]"
60226,B,1401606332,"[[-8.610984,41.145525],[-8.611011,41.145507],[-8.611029,41.145498],[-8.610993,41.14566],[-8.610885,41.145903],[-8.610021,41.146497],[-8.608959,41.147046],[-8.609049,41.14746],[-8.610471,41.147676],[-8.610588,41.147775],[-8.611191,41.147847],[-8.611524,41.146668],[-8.611569,41.146299],[-8.611578,41.146263],[-8.610867,41.145795],[-8.610939,41.145435],[-8.610939,41.145435],[-8.61093,41.145435],[-8.611038,41.145102],[-8.612433,41.14404],[-8.61408,41.142762],[-8.614575,41.141529],[-8.61498,41.140926],[-8.615952,41.140557],[-8.617878,41.141124],[-8.61984,41.142267],[-8.62128,41.143428],[-8.623125,41.144166],[-8.624142,41.144535],[-8.624142,41.144553],[-8.624133,41.144562],[-8.624151,41.144553],[-8.624142,41.144553]]"
60704,C,1389317879,"[[-8.613954,41.146317],[-8.613963,41.146308],[-8.61399,41.146281],[-8.613351,41.146011],[-8.611911,41.146002],[-8.609895,41.146461],[-8.609454,41.147784],[-8.609544,41.147703],[-8.609553,41.147694],[-8.609535,41.147667],[-8.609508,41.147721],[-8.60949,41.147586],[-8.609472,41.147577],[-8.609472,41.147649],[-8.609526,41.147676]]"
61248,A,1399484828,"[[-8.621784,41.143824],[-8.621784,41.143815],[-8.621739,41.143833],[-8.622063,41.143986],[-8.622864,41.144103],[-8.625069,41.144832],[-8.628057,41.144697],[-8.630739,41.145615],[-8.630973,41.146389],[-8.629245,41.146371],[-8.627103,41.145345],[-8.625231,41.145498],[-8.62506,41.14548],[-8.624727,41.145498],[-8.623062,41.145642],[-8.621028,41.146002],[-8.619921,41.146092],[-8.617869,41.14638],[-8.617779,41.146911],[-8.617824,41.147028],[-8.617824,41.147064],[-8.617824,41.147046],[-8.617824,41.147028],[-8.618031,41.147658],[-8.618652,41.148549],[-8.619579,41.148459],[-8.620191,41.147658],[-8.620353,41.147397],[-8.620344,41.147379],[-8.620371,41.147307],[-8.619939,41.14683],[-8.619957,41.146866]]"
61810,B,1384244951,"[[-8.61102,41.145273],[-8.610867,41.14566],[-8.609886,41.146128],[-8.608995,41.14665],[-8.608797,41.146974],[-8.608761,41.146974],[-8.608743,41.147208],[-8.609436,41.147379],[-8.609859,41.147442],[-8.610597,41.14764],[-8.612037,41.14782],[-8.612073,41.147874],[-8.612451,41.148009],[-8.620164,41.147622],[-8.620704,41.148261],[-8.620794,41.149251],[-8.620902,41.149953],[-8.621154,41.150988],[-8.621622,41.151303],[-8.622972,41.150718],[-8.62299,41.15079],[-8.622999,41.150844]]"
62377,C,1393122864,"[[-8.616258,41.147037],[-8.616303,41.1471],[-8.617626,41.147226],[-8.618157,41.148441],[-8.619498,41.148432],[-8.620641,41.147442],[-8.622261,41.14782],[-8.624196,41.148234],[-8.625222,41.148693],[-8.626932,41.148945],[-8.628336,41.151213],[-8.628867,41.151393],[-8.629083,41.151294],[-8.629218,41.151222],[-8.629371,41.151168],[-8.630091,41.150862]]"
63170,C,1383161656,"[[-8.610867,41.14584],[-8.610921,41.14539],[-8.61156,41.144634],[-8.612685,41.143851],[-8.61417,41.142726],[-8.614557,41.141556],[-8.614926,41.140899],[-8.613504,41.141367]]"
