INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
53457,B,1396709122,"[[-8.613324,41.166918],[-8.61336,41.166765],[-8.614098,41.166945],[-8.615322,41.167422],[-8.616636,41.167629],[-8.617923,41.167512],[-8.619039,41.16762],[-8.620749,41.167674],[-8.62281,41.167539],[-8.624052,41.167386],[-8.624349,41.167341],[-8.62479,41.167206],[-8.62479,41.167179],[-8.624799,41.167188],[-8.624817,41.167206],[-8.624763,41.16717],[-8.624754,41.167143],[-8.624763,41.167134],[-8.625069,41.167071],[-8.624925,41.165946],[-8.624934,41.165379],[-8.624943,41.165334],[-8.62506,41.164245],[-8.624961,41.163768],[-8.624934,41.163795],[-8.624871,41.163831],[-8.624853,41.163849],[-8.624853,41.163705],[-8.624754,41.16258],[-8.624781,41.161176],[-8.624691,41.160384],[-8.624637,41.159313],[-8.623602,41.158602],[-8.622531,41.157873],[-8.622783,41.157108],[-8.622747,41.157063],[-8.623053,41.156181],[-8.623071,41.156046],[-8.623053,41.156055],[-8.623035,41.156055],[-8.622927,41.155803],[-8.62164,41.156028],[-8.621253,41.155812],[-8.621028,41.155587],[-8.620992,41.154534],[-8.620902,41.153022],[-8.62128,41.151726],[-8.622234,41.151159],[-8.622738,41.150916],[-8.623053,41.150538],[-8.623017,41.150142],[-8.622936,41.149692],[-8.622891,41.149251],[-8.622774,41.14809],[-8.622522,41.147721],[-8.620875,41.147406],[-8.620659,41.147388],[-8.620317,41.146614],[-8.620011,41.146101],[-8.618175,41.146326],[-8.617752,41.146884]]"
54976,B,1394713784,"[[-8.619867,41.148018],[-8.619885,41.148],[-8.619876,41.148009],[-8.619912,41.147991],[-8.620281,41.147532],[-8.620281,41.147532],[-8.62029,41.147523],[-8.620299,41.147505],[-8.620326,41.146785],[-8.620263,41.146497],[-8.620254,41.146479],[-8.619606,41.146137],[-8.617761,41.146362],[-8.617356,41.145102],[-8.616231,41.145165],[-8.615808,41.145363],[-8.614755,41.145804],[-8.613945,41.145948],[-8.61381,41.145948],[-8.613657,41.145921],[-8.613306,41.145957],[-8.612883,41.146074],[-8.612019,41.146038],[-8.611911,41.146155],[-8.611452,41.146191],[-8.611191,41.146047],[-8.611218,41.145921],[-8.61093,41.145822],[-8.610804,41.145822],[-8.610696,41.145858],[-8.610696,41.145849],[-8.610867,41.145561],[-8.610912,41.145525],[-8.61093,41.145498],[-8.610948,41.145489],[-8.610975,41.145273],[-8.611587,41.144634],[-8.612334,41.14404],[-8.613108,41.143518],[-8.614017,41.142825],[-8.61516,41.14278],[-8.61606,41.142717],[-8.617167,41.142861],[-8.617365,41.143626],[-8.61669,41.1444],[-8.616861,41.14494],[-8.615601,41.145606]]"
59508,A,1375428776,"[[-8.621028,41.154381],[-8.621001,41.154462],[-8.620983,41.154534],[-8.620974,41.154561],[-8.620947,41.15457],[-8.620938,41.154597],[-8.620965,41.15457],[-8.620974,41.154552],[-8.620875,41.154831],[-8.621001,41.154813],[-8.620938,41.153823],[-8.620893,41.152761],[-8.620866,41.15268],[-8.621136,41.151888],[-8.622342,41.151015],[-8.623044,41.150646],[-8.623026,41.150133],[-8.622954,41.14944],[-8.622837,41.148666],[-8.622585,41.147721],[-8.621919,41.147541],[-8.620434,41.147262],[-8.620119,41.146101],[-8.618778,41.146209],[-8.617635,41.146119],[-8.617212,41.144805],[-8.615925,41.145273],[-8.614422,41.145867],[-8.613126,41.145885],[-8.611218,41.14611],[-8.610849,41.145993],[-8.610858,41.14584],[-8.610858,41.144715],[-8.61048,41.143572],[-8.610345,41.14359],[-8.610615,41.144292],[-8.610777,41.144787],[-8.610849,41.144868],[-8.610777,41.14539],[-8.610741,41.145552],[-8.610759,41.145696],[-8.610804,41.145678],[-8.610822,41.145669],[-8.610849,41.145669],[-8.610885,41.145777]]"
60249,B,1388689356,"[[-8.62722,41.152059],[-8.627184,41.152041],[-8.626455,41.152185],[-8.625879,41.151528],[-8.625843,41.15061],[-8.625654,41.149458],[-8.6256,41.148918],[-8.625492,41.148657],[-8.624007,41.14809],[-8.6229,41.147766],[-8.622297,41.147559],[-8.620974,41.147325],[-8.620326,41.146596],[-8.619606,41.14611],[-8.618157,41.146335],[-8.617518,41.14566],[-8.616861,41.144841],[-8.615439,41.145543],[-8.614899,41.145732],[-8.614602,41.145831],[-8.613414,41.145849],[-8.612451,41.146011],[-8.612271,41.146002],[-8.612163,41.146029],[-8.611353,41.14611],[-8.611272,41.146227],[-8.611263,41.146236],[-8.611254,41.146245],[-8.611281,41.146236],[-8.611272,41.146236],[-8.611254,41.146227],[-8.611272,41.146218],[-8.611281,41.146245]]"
61300,A,1375260173,"[[-8.627247,41.170545],[-8.627238,41.17059],[-8.627211,41.170581],[-8.627202,41.170671],[-8.627175,41.169897],[-8.626995,41.169744],[-8.626131,41.169915],[-8.625825,41.169825],[-8.625654,41.169051],[-8.625555,41.168826],[-8.625492,41.168646],[-8.625375,41.168088],[-8.625321,41.16807],[-8.625366,41.168034],[-8.625339,41.167989],[-8.625141,41.1669],[-8.624871,41.165775],[-8.62479,41.164803],[-8.624799,41.164713],[-8.624826,41.164695],[-8.62488,41.164623],[-8.624934,41.164227],[-8.624871,41.163516],[-8.624853,41.163534],[-8.624862,41.163138],[-8.624745,41.161347],[-8.624691,41.160672],[-8.624619,41.160231],[-8.624592,41.160231],[-8.624601,41.160222],[-8.624646,41.159475],[-8.624466,41.159133],[-8.623521,41.158557],[-8.622648,41.158044],[-8.622774,41.15709],[-8.62299,41.156109],[-8.623008,41.156073],[-8.62299,41.156037],[-8.62209,41.155929],[-8.621307,41.155821],[-8.621145,41.155731],[-8.62092,41.155326],[-8.621001,41.154237],[-8.620956,41.15304],[-8.620965,41.152923],[-8.620938,41.152896],[-8.620974,41.152266],[-8.621712,41.151429],[-8.622711,41.150961],[-8.623071,41.150673],[-8.622999,41.150259],[-8.622882,41.149431],[-8.622603,41.147991],[-8.62254,41.14791],[-8.622513,41.147892],[-8.622558,41.147766],[-8.62119,41.147415],[-8.620443,41.147253],[-8.62038,41.146641],[-8.62002,41.146218],[-8.618094,41.146398],[-8.617689,41.146911],[-8.617824,41.147064]]"
61601,B,1393130082,"[[-8.628417,41.157504],[-8.62812,41.157639],[-8.627004,41.157693],[-8.625123,41.157306],[-8.625285,41.156046],[-8.624061,41.15556],[-8.621802,41.155974],[-8.620938,41.154993],[-8.621001,41.153598],[-8.62083,41.152752],[-8.620812,41.152761],[-8.621199,41.15187],[-8.622702,41.150925],[-8.622963,41.149746],[-8.622675,41.148009],[-8.622009,41.147595],[-8.62056,41.147361],[-8.620389,41.147109],[-8.620101,41.146155],[-8.618067,41.146344],[-8.617473,41.145615],[-8.616672,41.144976],[-8.614872,41.145795],[-8.614071,41.146146],[-8.614296,41.146362],[-8.614692,41.146614],[-8.614602,41.146884]]"
64688,B,1382718149,"[[-8.619786,41.148009],[-8.619804,41.148],[-8.619948,41.147901],[-8.620236,41.147352],[-8.620137,41.146632],[-8.619408,41.146182],[-8.618706,41.14629],[-8.618391,41.146227],[-8.618391,41.146326],[-8.617968,41.146317],[-8.61759,41.146074],[-8.617635,41.146038],[-8.617527,41.145777],[-8.617248,41.144877],[-8.616708,41.144796],[-8.616654,41.144931],[-8.616645,41.144949],[-8.615934,41.145291],[-8.615754,41.145399],[-8.6157,41.145381],[-8.615628,41.145426],[-8.615115,41.145732],[-8.614917,41.145795],[-8.614719,41.145795],[-8.614692,41.145777],[-8.614701,41.145768],[-8.614215,41.145984],[-8.613963,41.145993],[-8.613333,41.145885],[-8.612352,41.146092],[-8.612208,41.146083],[-8.612226,41.146092],[-8.612271,41.146074],[-8.612235,41.14602],[-8.612226,41.145957],[-8.612217,41.145912],[-8.612262,41.145939]]"
66225,B,1396041054,"[[-8.612091,41.172741],[-8.612397,41.172714],[-8.612451,41.17275],[-8.612613,41.172714],[-8.612694,41.171823],[-8.612883,41.169708],[-8.612028,41.167575],[-8.611884,41.167296],[-8.611551,41.166441],[-8.611164,41.165424],[-8.611029,41.164434],[-8.61111,41.163264],[-8.611164,41.16276],[-8.61138,41.161878],[-8.611398,41.161581],[-8.611767,41.16033],[-8.613081,41.15619],[-8.613243,41.155461],[-8.613288,41.155506],[-8.61327,41.155425],[-8.612442,41.153598],[-8.611929,41.15304],[-8.611911,41.152068],[-8.611956,41.151573],[-8.61201,41.149962],[-8.6121,41.149233],[-8.612055,41.148963],[-8.612055,41.148918],[-8.612046,41.1489],[-8.612046,41.148864],[-8.612046,41.148396],[-8.612073,41.148423],[-8.6121,41.148423],[-8.612541,41.148315],[-8.619723,41.147793],[-8.620182,41.147406],[-8.620146,41.147388],[-8.62011,41.147379],[-8.620083,41.147388],[-8.620128,41.147352],[-8.620029,41.146569],[-8.62002,41.146488],[-8.619444,41.1462],[-8.618004,41.146398],[-8.617536,41.146155],[-8.617167,41.144994],[-8.615673,41.145516],[-8.614737,41.145867],[-8.614692,41.14584],[-8.614638,41.145804],[-8.614593,41.145777]]"
67632,C,1383854481,"[[-8.614422,41.142105],[-8.613963,41.14296],[-8.612775,41.143716],[-8.611758,41.144499],[-8.611209,41.144832],[-8.611101,41.144796],[-8.611092,41.144805],[-8.611092,41.144814],[-8.610813,41.145354],[-8.610714,41.145948],[-8.609706,41.146605],[-8.608815,41.147055],[-8.608761,41.147073],[-8.60931,41.147523],[-8.610246,41.147748],[-8.610498,41.147784],[-8.61174,41.14791],[-8.612739,41.148207],[-8.613936,41.148279],[-8.614251,41.148333],[-8.61435,41.148261],[-8.614836,41.147316],[-8.615691,41.147253],[-8.616771,41.147235],[-8.617698,41.147199],[-8.617716,41.147181],[-8.617788,41.147172],[-8.617905,41.147046],[-8.61777,41.146578],[-8.61777,41.146587],[-8.617761,41.146605],[-8.617761,41.146614],[-8.617734,41.14647],[-8.617437,41.145282],[-8.616654,41.144967],[-8.615799,41.145408],[-8.615349,41.145597],[-8.614098,41.146038],[-8.614386,41.146362],[-8.614647,41.14674],[-8.614449,41.14692],[-8.614404,41.147019],[-8.614377,41.147028],[-8.614224,41.14728],[-8.613936,41.147541]]"
68183,A,1380276592,"[[-8.621064,41.165361],[-8.621001,41.165379],[-8.620911,41.165352],[-8.620902,41.165379],[-8.620884,41.16537],[-8.62092,41.165433],[-8.620893,41.165433],[-8.620875,41.165397],[-8.620857,41.165415],[-8.620839,41.165442],[-8.620812,41.165424],[-8.620812,41.165379],[-8.620848,41.165379],[-8.620875,41.16537],[-8.620866,41.165415],[-8.620857,41.165388],[-8.620506,41.165226],[-8.620641,41.164335],[-8.620668,41.164191],[-8.62065,41.164191],[-8.620731,41.163768],[-8.620866,41.162967],[-8.62083,41.162949],[-8.620785,41.162958],[-8.620884,41.162715],[-8.6211,41.161473],[-8.621667,41.160519],[-8.623242,41.160357],[-8.624718,41.159853],[-8.624313,41.158935],[-8.622639,41.158053],[-8.622558,41.158062],[-8.622531,41.158161],[-8.622549,41.15817],[-8.62254,41.158143],[-8.622495,41.157792],[-8.62272,41.156874],[-8.622981,41.156217],[-8.623017,41.156145],[-8.623053,41.155974],[-8.621874,41.156019],[-8.621244,41.155812],[-8.621154,41.15574],[-8.620308,41.155425],[-8.618751,41.155146],[-8.617068,41.15484],[-8.615241,41.15448],[-8.613864,41.154156],[-8.613828,41.15412],[-8.61381,41.154129],[-8.613612,41.15412],[-8.613396,41.153868],[-8.612586,41.153598],[-8.612028,41.153202],[-8.6121,41.152293],[-8.612037,41.151771],[-8.611983,41.151222],[-8.612046,41.150979],[-8.612109,41.150925],[-8.612109,41.150925],[-8.612082,41.150916],[-8.612091,41.150889],[-8.612091,41.150826],[-8.6121,41.150664],[-8.612073,41.150385],[-8.612073,41.150286],[-8.612163,41.150025],[-8.612073,41.149881],[-8.612082,41.149827],[-8.612082,41.14962],[-8.612136,41.149539],[-8.612118,41.149377],[-8.612055,41.149098],[-8.61219,41.148639],[-8.612199,41.148621],[-8.612172,41.14854],[-8.612235,41.148405],[-8.612631,41.148198],[-8.613207,41.148333],[-8.613549,41.148333],[-8.613594,41.148261],[-8.614314,41.148306],[-8.614413,41.147892],[-8.614386,41.14782],[-8.613738,41.147757],[-8.613504,41.146416],[-8.613414,41.146389],[-8.613459,41.146101],[-8.61363,41.145948],[-8.61372,41.145903],[-8.613729,41.145885],[-8.613612,41.145831],[-8.613072,41.145939],[-8.61237,41.14602],[-8.612262,41.145948],[-8.611947,41.146002],[-8.61129,41.146083],[-8.611254,41.146092],[-8.610867,41.14566],[-8.610777,41.145498],[-8.610813,41.144724],[-8.610372,41.143365],[-8.608959,41.14314],[-8.606898,41.142303],[-8.605206,41.14323],[-8.604999,41.143896],[-8.605827,41.144346],[-8.606016,41.144472],[-8.606025,41.144472],[-8.606052,41.144481],[-8.606052,41.14449],[-8.606376,41.14458]]"
68786,B,1382602944,"[[-8.61984,41.147829],[-8.619858,41.147865],[-8.620263,41.147478],[-8.620353,41.147343],[-8.620353,41.147343],[-8.620335,41.147064],[-8.620227,41.146677],[-8.620164,41.146461],[-8.619633,41.146119],[-8.6184,41.146389],[-8.617707,41.146245],[-8.617356,41.14503],[-8.616078,41.14521],[-8.614539,41.145849],[-8.613747,41.145939],[-8.612532,41.145993],[-8.611263,41.146155],[-8.610831,41.145867],[-8.610795,41.145804],[-8.610795,41.145795],[-8.610921,41.145156],[-8.610696,41.144292],[-8.6103,41.143275],[-8.609148,41.143185],[-8.608878,41.143149],[-8.608455,41.143068],[-8.607015,41.142348],[-8.605314,41.143077],[-8.604846,41.143869],[-8.603658,41.143518],[-8.603136,41.143374],[-8.603109,41.143401],[-8.603109,41.143437],[-8.603109,41.143464]]"
73025,C,1387592686,"[[-8.638254,41.152932],[-8.637102,41.152617],[-8.634375,41.15241],[-8.631567,41.152554],[-8.630775,41.1525],[-8.629515,41.152437],[-8.62668,41.152374],[-8.626419,41.1525],[-8.625969,41.151771],[-8.625681,41.149638],[-8.625672,41.149008],[-8.624646,41.148279],[-8.622783,41.14773],[-8.620803,41.147397],[-8.620119,41.146146],[-8.618193,41.14629],[-8.617455,41.145588],[-8.6166,41.144958],[-8.615043,41.145687],[-8.614035,41.146155],[-8.614035,41.146173],[-8.61399,41.146236],[-8.614035,41.146236]]"
75072,C,1382608165,"[[-8.620389,41.147388],[-8.62038,41.147379],[-8.620362,41.147352],[-8.620371,41.147325],[-8.620389,41.146875],[-8.62029,41.146578],[-8.620281,41.146605],[-8.620227,41.146542],[-8.619813,41.14602],[-8.618652,41.1462],[-8.617887,41.146299],[-8.617833,41.146353],[-8.617689,41.146371],[-8.617545,41.145741],[-8.617446,41.14548],[-8.616951,41.144868],[-8.615853,41.145291],[-8.614881,41.145642],[-8.614593,41.145741],[-8.614008,41.146119],[-8.613162,41.146029],[-8.612091,41.146029],[-8.612028,41.146092],[-8.61192,41.146272],[-8.611281,41.146038],[-8.610966,41.146191],[-8.610147,41.14629],[-8.608878,41.14656],[-8.608788,41.147001],[-8.608833,41.14719],[-8.608851,41.147289],[-8.60832,41.147757],[-8.608095,41.148]]"
77104,A,1381410289,"[[-8.621055,41.143464],[-8.621172,41.143572],[-8.621172,41.143563],[-8.621172,41.143554],[-8.621145,41.143536],[-8.621118,41.143518],[-8.621037,41.143392],[-8.620704,41.143131],[-8.620353,41.142825],[-8.62002,41.142501],[-8.619777,41.142285],[-8.620425,41.142663],[-8.621154,41.14332],[-8.622396,41.143923],[-8.624484,41.144571],[-8.626527,41.144778],[-8.628903,41.144769],[-8.630937,41.145741],[-8.631108,41.146353],[-8.629533,41.146371],[-8.62839,41.145381],[-8.626518,41.145363],[-8.624124,41.145588],[-8.621937,41.145795],[-8.621361,41.145849],[-8.621271,41.145849],[-8.620506,41.145957],[-8.620515,41.145966],[-8.620515,41.145984],[-8.620245,41.146011],[-8.618409,41.146308],[-8.617707,41.146749],[-8.617761,41.14683],[-8.617779,41.146839],[-8.617968,41.147442],[-8.618166,41.148252],[-8.6184,41.148531],[-8.618382,41.148504],[-8.618571,41.148531],[-8.619453,41.14854],[-8.619912,41.147955],[-8.62029,41.147424],[-8.62029,41.147397],[-8.620362,41.147271],[-8.620056,41.146875],[-8.619993,41.146875],[-8.62002,41.146947],[-8.620047,41.146983],[-8.620083,41.147028],[-8.620083,41.147001],[-8.620119,41.14701],[-8.619975,41.146776],[-8.619651,41.146173]]"
77534,C,1381005557,"[[-8.636724,41.152599],[-8.636607,41.152608],[-8.634672,41.152428],[-8.632071,41.152635],[-8.630829,41.15259],[-8.630847,41.152617],[-8.630586,41.152599],[-8.62839,41.152473],[-8.626851,41.152419],[-8.626464,41.152527],[-8.626446,41.152536],[-8.625861,41.151609],[-8.625933,41.150754],[-8.62587,41.150457],[-8.625555,41.149026],[-8.623899,41.148153],[-8.621667,41.147541],[-8.620263,41.146848],[-8.6202,41.146416],[-8.6202,41.146398],[-8.620209,41.146389],[-8.61993,41.146074],[-8.618094,41.146335],[-8.617455,41.14557],[-8.616699,41.144913],[-8.616303,41.145111],[-8.615376,41.145543]]"
78867,B,1385980413,"[[-8.63019,41.157387],[-8.629983,41.157243],[-8.628948,41.156928],[-8.628597,41.157027],[-8.627949,41.156325],[-8.627121,41.155254],[-8.626968,41.154876],[-8.626653,41.153796],[-8.626383,41.153022],[-8.626374,41.153058],[-8.626374,41.153049],[-8.626329,41.152923],[-8.626104,41.152221],[-8.625915,41.15169],[-8.625933,41.15169],[-8.625906,41.151636],[-8.625852,41.151249],[-8.62578,41.150115],[-8.625609,41.149152],[-8.625546,41.148909],[-8.6256,41.148927],[-8.625636,41.148945],[-8.625672,41.148954],[-8.624997,41.148441],[-8.62299,41.147847],[-8.622873,41.14782],[-8.622234,41.14764],[-8.62119,41.147433],[-8.620299,41.146785],[-8.619714,41.146092],[-8.618139,41.146308],[-8.6175,41.145642],[-8.616816,41.144868],[-8.615736,41.145372],[-8.615727,41.14539],[-8.614584,41.145849],[-8.613306,41.145867],[-8.612505,41.145984],[-8.612469,41.146002],[-8.611443,41.146092],[-8.610363,41.146227],[-8.609139,41.146803],[-8.608806,41.14719],[-8.608554,41.147577],[-8.608131,41.148369],[-8.607636,41.148612],[-8.607204,41.148594],[-8.606889,41.148531],[-8.606196,41.148315],[-8.60553,41.148072],[-8.604495,41.147793],[-8.604378,41.14782],[-8.60436,41.14782],[-8.603325,41.147541],[-8.602344,41.147253]]"
82897,B,1375610997,"[[-8.619741,41.147982],[-8.619759,41.147982],[-8.619912,41.147766],[-8.620272,41.147325],[-8.620164,41.146434],[-8.6202,41.146416],[-8.620002,41.14611],[-8.61858,41.146254],[-8.617617,41.14602],[-8.61723,41.144895],[-8.616546,41.145039],[-8.616123,41.145228],[-8.616006,41.145309],[-8.615979,41.145345],[-8.615322,41.145624],[-8.613909,41.146065],[-8.612667,41.14602],[-8.611866,41.146092],[-8.611866,41.146155],[-8.611704,41.146101],[-8.611119,41.146182],[-8.61111,41.146209],[-8.610867,41.145867],[-8.610921,41.14539],[-8.610921,41.145363],[-8.610912,41.145354],[-8.610912,41.145345],[-8.610795,41.144661],[-8.610471,41.143617],[-8.610822,41.143158],[-8.611416,41.143086],[-8.611407,41.143077]]"
87695,A,1397344707,"[[-8.629074,41.156496],[-8.629443,41.156586],[-8.629497,41.156748],[-8.629461,41.156793],[-8.629479,41.156793],[-8.629479,41.156802],[-8.62947,41.156829],[-8.62947,41.156847],[-8.62947,41.156856],[-8.629434,41.156901],[-8.629461,41.156892],[-8.629461,41.156856],[-8.628498,41.157045],[-8.627508,41.15556],[-8.62659,41.153787],[-8.626239,41.152977],[-8.62623,41.153013],[-8.626203,41.153004],[-8.626023,41.15223],[-8.625789,41.150547],[-8.625555,41.148891],[-8.625573,41.14881],[-8.624205,41.148162],[-8.622945,41.147784],[-8.622657,41.147748],[-8.622279,41.147649],[-8.622171,41.14764],[-8.622135,41.147649],[-8.621973,41.147613],[-8.621901,41.147577],[-8.621847,41.147568],[-8.621802,41.147559],[-8.621793,41.147568],[-8.62164,41.147523],[-8.6211,41.147433],[-8.620983,41.147415],[-8.620605,41.147343],[-8.620605,41.147361],[-8.620452,41.147217],[-8.620353,41.146947],[-8.620326,41.146956],[-8.620263,41.146587],[-8.620137,41.146182],[-8.619147,41.146137],[-8.618571,41.146029],[-8.618391,41.145219],[-8.617671,41.144616],[-8.61741,41.144589],[-8.617257,41.144643],[-8.617212,41.144679],[-8.617194,41.144697],[-8.617059,41.144742],[-8.616969,41.144787],[-8.616897,41.144823],[-8.616879,41.144832],[-8.616843,41.144859],[-8.616825,41.14485],[-8.616249,41.145138],[-8.615835,41.145336],[-8.615718,41.14539],[-8.615349,41.145579],[-8.614044,41.14611],[-8.614116,41.14629],[-8.61417,41.146263],[-8.614197,41.146254]]"
90685,C,1403193960,"[[-8.61984,41.148027],[-8.619849,41.148009],[-8.619921,41.147982],[-8.619939,41.147946],[-8.619993,41.147874],[-8.619975,41.147883],[-8.620308,41.147478],[-8.620308,41.147487],[-8.620317,41.147514],[-8.620407,41.147262],[-8.620281,41.146704],[-8.620272,41.146695],[-8.620209,41.146398],[-8.619507,41.1462],[-8.617869,41.146407],[-8.617635,41.146254],[-8.6175,41.145714],[-8.617491,41.14566],[-8.617464,41.145534],[-8.617302,41.144994],[-8.617266,41.144967],[-8.617266,41.144922],[-8.617203,41.144823],[-8.616933,41.144823],[-8.616798,41.144895],[-8.616186,41.145174],[-8.615808,41.145345],[-8.615772,41.145363],[-8.615673,41.145426],[-8.615583,41.145471],[-8.615502,41.145525],[-8.615259,41.145597],[-8.615223,41.145579],[-8.61516,41.145579],[-8.6148,41.145741],[-8.614494,41.145858],[-8.614476,41.145867],[-8.61408,41.146002],[-8.613909,41.146029],[-8.6139,41.146029],[-8.613891,41.146029],[-8.613891,41.14602],[-8.613729,41.146011],[-8.613639,41.145903],[-8.613387,41.145885],[-8.612883,41.146038],[-8.611488,41.146182],[-8.610822,41.145966],[-8.610804,41.145966],[-8.610804,41.145948],[-8.610831,41.144913],[-8.610462,41.14368],[-8.610417,41.143554],[-8.610417,41.143563],[-8.610399,41.143545],[-8.609706,41.143221],[-8.608788,41.143185],[-8.608203,41.142996],[-8.606025,41.142429],[-8.605278,41.14323],[-8.604882,41.144121],[-8.604324,41.145318],[-8.602785,41.145588],[-8.601147,41.145741],[-8.599284,41.145885],[-8.598537,41.145894],[-8.598537,41.145867],[-8.597637,41.14593],[-8.597493,41.145885],[-8.597439,41.145939]]"
92305,C,1382006392,"[[-8.629821,41.152545],[-8.629812,41.152554],[-8.628975,41.152446],[-8.628678,41.152473],[-8.627085,41.152176],[-8.626059,41.152023],[-8.625888,41.150952],[-8.625555,41.149197],[-8.624241,41.148297],[-8.622954,41.14791],[-8.622648,41.147838],[-8.622,41.147613],[-8.621847,41.147577],[-8.620947,41.147433],[-8.620857,41.147406],[-8.620857,41.147388],[-8.620857,41.14737],[-8.620335,41.146866],[-8.620272,41.146794],[-8.620038,41.146101],[-8.619012,41.146218],[-8.618787,41.146245],[-8.618382,41.146308],[-8.618157,41.146326],[-8.618121,41.146398],[-8.617572,41.145975],[-8.617338,41.144976],[-8.616483,41.145084],[-8.615124,41.145678],[-8.614494,41.145876],[-8.614116,41.145993],[-8.614116,41.145984],[-8.613756,41.145975],[-8.612802,41.145822],[-8.612145,41.145903],[-8.612037,41.145912],[-8.612046,41.145921],[-8.611767,41.145939],[-8.611542,41.145975],[-8.611155,41.146731],[-8.61084,41.148135],[-8.610543,41.148873],[-8.61057,41.149071],[-8.610588,41.149161],[-8.610426,41.149251],[-8.609409,41.149233],[-8.609013,41.149224],[-8.608176,41.148864],[-8.608023,41.148792],[-8.608014,41.148801],[-8.607816,41.148756],[-8.607744,41.1489],[-8.607753,41.148945],[-8.607771,41.148936],[-8.607789,41.148864],[-8.607789,41.148882],[-8.607771,41.148873],[-8.607762,41.148864]]"
93923,B,1393849555,"[[-8.619804,41.148054],[-8.619903,41.147991],[-8.620029,41.147748],[-8.620038,41.14773],[-8.620074,41.147721],[-8.620083,41.147721],[-8.620074,41.14773],[-8.620281,41.147514],[-8.620335,41.147415],[-8.620344,41.147415],[-8.620344,41.147406],[-8.620362,41.147406],[-8.620407,41.147262],[-8.620254,41.146452],[-8.620236,41.146443],[-8.620146,41.146182],[-8.618886,41.146227],[-8.618094,41.146335],[-8.617536,41.145858],[-8.617149,41.14485],[-8.61588,41.145363],[-8.614386,41.145921],[-8.614026,41.146344],[-8.613972,41.146776],[-8.613918,41.147064],[-8.613828,41.147424],[-8.613711,41.147631],[-8.613522,41.147613],[-8.61336,41.147532],[-8.613378,41.147496],[-8.61336,41.147478],[-8.613387,41.147451],[-8.613423,41.147415],[-8.613486,41.147343],[-8.613405,41.147271],[-8.613351,41.14719],[-8.613333,41.147064],[-8.613369,41.147028],[-8.613603,41.147082],[-8.613684,41.146929],[-8.613675,41.146884],[-8.613639,41.146875],[-8.613621,41.146821],[-8.613684,41.146803],[-8.613567,41.14674],[-8.613603,41.14665],[-8.613702,41.146641],[-8.613648,41.14656],[-8.613603,41.146434],[-8.613585,41.146299],[-8.613585,41.146182],[-8.613594,41.145984],[-8.613594,41.145921],[-8.612766,41.146029],[-8.612199,41.146101],[-8.612136,41.147145],[-8.612649,41.147379]]"
94041,B,1375443654,"[[-8.619921,41.148],[-8.620065,41.147802],[-8.620353,41.147442],[-8.620353,41.147424],[-8.620362,41.146965],[-8.6202,41.146308],[-8.620164,41.146326],[-8.619264,41.146173],[-8.617815,41.146398],[-8.617617,41.146101],[-8.617275,41.144922],[-8.615799,41.145408],[-8.614377,41.145921],[-8.613396,41.14593],[-8.612568,41.146011],[-8.612109,41.146074],[-8.612091,41.146056],[-8.611596,41.146083],[-8.611461,41.146083],[-8.611488,41.146092],[-8.610885,41.14593],[-8.610975,41.14557],[-8.611011,41.145579],[-8.611029,41.14539],[-8.61048,41.143608],[-8.6103,41.143293],[-8.60877,41.143212],[-8.608572,41.143131],[-8.606763,41.142303],[-8.605215,41.143365],[-8.605251,41.144202],[-8.605935,41.144409],[-8.606583,41.144598],[-8.607105,41.144625],[-8.607438,41.144112],[-8.607492,41.144094],[-8.607492,41.144085],[-8.607501,41.144076]]"
95547,B,1392229729,"[[-8.627652,41.157738],[-8.627652,41.157765],[-8.62767,41.157702],[-8.627661,41.157702],[-8.627751,41.15772],[-8.627922,41.158062],[-8.628048,41.158206],[-8.628894,41.158863],[-8.628993,41.158917],[-8.629425,41.158827],[-8.630217,41.158161],[-8.630154,41.157414],[-8.629443,41.157],[-8.628525,41.156874],[-8.628147,41.156415],[-8.627508,41.15547],[-8.626986,41.154858],[-8.626968,41.154642],[-8.626626,41.153661],[-8.62641,41.153211],[-8.626392,41.153202],[-8.626383,41.153211],[-8.62623,41.15268],[-8.625834,41.151348],[-8.625654,41.149422],[-8.625573,41.148855],[-8.6256,41.148828],[-8.625573,41.148828],[-8.625555,41.148819],[-8.625276,41.148486],[-8.623548,41.147892],[-8.622936,41.147766],[-8.622324,41.147649],[-8.620551,41.147307],[-8.620263,41.14656],[-8.619552,41.146092],[-8.617941,41.146335],[-8.617554,41.145957],[-8.617068,41.144814],[-8.615709,41.145363],[-8.615682,41.145381],[-8.614503,41.14584],[-8.61327,41.145876],[-8.612316,41.145993],[-8.611911,41.146038],[-8.611911,41.146065],[-8.611902,41.146047],[-8.611515,41.146083],[-8.610966,41.146092],[-8.610768,41.146092],[-8.610777,41.146083],[-8.610768,41.146083]]"
