INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
45887,B,1388742957,"[[-8.665623,41.170698],[-8.66448,41.171229],[-8.662545,41.170347],[-8.661231,41.168574],[-8.661312,41.166846],[-8.660727,41.166342],[-8.659656,41.166225],[-8.657829,41.16537],[-8.656479,41.164695],[-8.65602,41.163948],[-8.656812,41.162931],[-8.656875,41.162769],[-8.656884,41.16276],[-8.656884,41.162751],[-8.656893,41.162742],[-8.656902,41.162589],[-8.655129,41.162238],[-8.652564,41.161815],[-8.650593,41.161419],[-8.650332,41.161392],[-8.650305,41.161392],[-8.648505,41.161104],[-8.646318,41.160726],[-8.644599,41.160429],[-8.644554,41.160438],[-8.644248,41.160402],[-8.642772,41.16015],[-8.641926,41.159988],[-8.639748,41.159619],[-8.637309,41.15925],[-8.636211,41.159034],[-8.635545,41.158908],[-8.633502,41.158584],[-8.631702,41.158269],[-8.631198,41.158143],[-8.631045,41.158179],[-8.630406,41.157981],[-8.629947,41.157108],[-8.629542,41.156595],[-8.629929,41.155686],[-8.630136,41.155281]]"
46291,A,1383300129,"[[-8.665677,41.153913],[-8.666235,41.153949],[-8.666433,41.154327],[-8.665641,41.155578],[-8.664615,41.156415],[-8.66412,41.156739],[-8.664678,41.157603],[-8.664669,41.158242],[-8.66304,41.158854],[-8.660709,41.159754],[-8.659764,41.160141],[-8.657955,41.160888],[-8.656029,41.161896],[-8.655624,41.162157],[-8.655633,41.162157],[-8.655624,41.162175],[-8.65404,41.162031],[-8.652087,41.161716],[-8.651862,41.161671],[-8.651709,41.161644],[-8.651025,41.161563],[-8.64873,41.161149],[-8.645868,41.160672],[-8.644599,41.16042],[-8.643042,41.160078],[-8.642439,41.160024],[-8.642439,41.16006],[-8.642421,41.160087],[-8.64216,41.160033],[-8.640243,41.159727],[-8.639253,41.159493],[-8.63946,41.159241],[-8.637993,41.159178],[-8.63559,41.158827],[-8.63379,41.158611],[-8.633439,41.158629],[-8.632971,41.158152],[-8.632755,41.158206],[-8.632719,41.158206],[-8.63271,41.158206],[-8.632728,41.158152],[-8.632773,41.158116],[-8.632764,41.158044],[-8.632683,41.157909],[-8.632341,41.157549],[-8.632242,41.157432],[-8.632062,41.157279],[-8.632053,41.157288],[-8.631963,41.157216],[-8.631882,41.157117],[-8.63172,41.156928],[-8.631567,41.156757],[-8.631486,41.156649],[-8.630919,41.156019],[-8.630451,41.155452]]"
50378,A,1391457202,"[[-8.660259,41.157441],[-8.660268,41.15745],[-8.66025,41.157459],[-8.66025,41.157459],[-8.660241,41.157459],[-8.660223,41.15745],[-8.660223,41.157459],[-8.66025,41.157477],[-8.660205,41.157513],[-8.660205,41.157504],[-8.660214,41.157549],[-8.66034,41.158071],[-8.659971,41.159367],[-8.659737,41.15961],[-8.659728,41.159484],[-8.659782,41.159439],[-8.659818,41.159439],[-8.659836,41.159475],[-8.660151,41.158647],[-8.66016,41.157675],[-8.660394,41.157612],[-8.660295,41.158998],[-8.659818,41.160078],[-8.659692,41.160177],[-8.65791,41.160933],[-8.656137,41.161842],[-8.655606,41.162112],[-8.655642,41.162121],[-8.65566,41.162139],[-8.65485,41.162139],[-8.652429,41.161734],[-8.650665,41.161446],[-8.650386,41.161392],[-8.649954,41.16132],[-8.64765,41.160924],[-8.646705,41.16078],[-8.646723,41.160789],[-8.645634,41.160636],[-8.644446,41.160465],[-8.644437,41.160474],[-8.643726,41.160591],[-8.643672,41.160681],[-8.643897,41.161491],[-8.643843,41.161707],[-8.643591,41.161878],[-8.64522,41.162445],[-8.646201,41.162103],[-8.646453,41.161527],[-8.646453,41.161527],[-8.646525,41.161068],[-8.646516,41.161023],[-8.646525,41.161023],[-8.646543,41.161032],[-8.646561,41.160996],[-8.645994,41.160663],[-8.643231,41.160204],[-8.641053,41.159835],[-8.640972,41.159817],[-8.640972,41.159808],[-8.639505,41.159565],[-8.637363,41.159205],[-8.634915,41.158791],[-8.632629,41.158431],[-8.631144,41.158206],[-8.631099,41.158179],[-8.63109,41.15817],[-8.631099,41.158161],[-8.631117,41.158161],[-8.630397,41.157981],[-8.630091,41.157297],[-8.629767,41.157063],[-8.629515,41.156532],[-8.630037,41.155425],[-8.630595,41.154867],[-8.630685,41.154507],[-8.630487,41.153535],[-8.629164,41.153598],[-8.628795,41.153697],[-8.62875,41.153778],[-8.628705,41.153751]]"
52637,B,1376815197,"[[-8.619849,41.148009],[-8.619957,41.147946],[-8.620362,41.147676],[-8.621901,41.147721],[-8.623908,41.148225],[-8.625861,41.150295],[-8.626122,41.152104],[-8.62605,41.152095],[-8.626104,41.152329],[-8.626806,41.152491],[-8.628912,41.152482],[-8.631513,41.152653],[-8.633502,41.15268],[-8.635383,41.152473],[-8.638065,41.152968],[-8.638434,41.153814],[-8.637399,41.155848],[-8.636526,41.157639],[-8.635959,41.158782],[-8.636337,41.159169],[-8.638983,41.159691],[-8.64054,41.159961],[-8.640486,41.159898],[-8.640576,41.159898],[-8.64243,41.160267],[-8.645004,41.160645],[-8.647821,41.161104],[-8.64999,41.161446],[-8.650764,41.161635],[-8.650764,41.161689],[-8.65107,41.161734],[-8.652474,41.161995],[-8.652249,41.163183],[-8.652159,41.163858],[-8.652177,41.163867],[-8.652195,41.163867]]"
53294,C,1384061471,"[[-8.608104,41.147235],[-8.609202,41.147658],[-8.61147,41.148126],[-8.622693,41.147676],[-8.625699,41.149224],[-8.626365,41.152536],[-8.629263,41.152464],[-8.632755,41.152671],[-8.635986,41.152464],[-8.639055,41.154741],[-8.637372,41.157351],[-8.636175,41.159331],[-8.640513,41.160069],[-8.643231,41.160546],[-8.643564,41.160546],[-8.646048,41.16087],[-8.650143,41.161509],[-8.651556,41.161752],[-8.654274,41.162202],[-8.655228,41.162364],[-8.65521,41.162328],[-8.656722,41.162589],[-8.656731,41.162562],[-8.657001,41.162598],[-8.659917,41.163075],[-8.662599,41.163534],[-8.663229,41.163282],[-8.664597,41.161905],[-8.665452,41.162409],[-8.666199,41.163084],[-8.666172,41.16303],[-8.666181,41.163021],[-8.666199,41.163039],[-8.666226,41.163084],[-8.666208,41.163111],[-8.66619,41.163111]]"
53804,C,1387089685,"[[-8.613792,41.147703],[-8.613414,41.14773],[-8.613189,41.14827],[-8.614323,41.148297],[-8.614746,41.147937],[-8.614845,41.147541],[-8.615295,41.147379],[-8.617221,41.147289],[-8.618193,41.147928],[-8.619498,41.148324],[-8.620344,41.147442],[-8.622153,41.147352],[-8.622441,41.14773],[-8.623836,41.147955],[-8.625555,41.14899],[-8.625825,41.150997],[-8.626176,41.152347],[-8.627391,41.152356],[-8.629578,41.152545],[-8.631576,41.152743],[-8.632062,41.15277],[-8.632215,41.152797],[-8.633745,41.152644],[-8.636922,41.15268],[-8.638758,41.1534],[-8.637507,41.155731],[-8.636247,41.158224],[-8.635941,41.159115],[-8.635977,41.159205],[-8.635959,41.159151],[-8.636643,41.159358],[-8.639748,41.159727],[-8.640621,41.160015],[-8.640612,41.160051],[-8.640747,41.160078],[-8.642349,41.160294],[-8.645823,41.160672],[-8.649729,41.161419],[-8.651043,41.162157],[-8.650494,41.164011],[-8.649981,41.165838],[-8.650566,41.166063],[-8.651115,41.166054],[-8.651448,41.16618],[-8.65161,41.165784],[-8.651556,41.16627],[-8.651538,41.166522],[-8.651655,41.16636],[-8.651754,41.166297],[-8.651727,41.16636],[-8.651664,41.166414]]"
54847,B,1393155955,"[[-8.689338,41.168115],[-8.689329,41.168052],[-8.688501,41.167368],[-8.686872,41.167548],[-8.685072,41.167251],[-8.685072,41.167251],[-8.685081,41.167251],[-8.683362,41.166954],[-8.679906,41.166369],[-8.677377,41.165946],[-8.674245,41.165424],[-8.6715,41.164965],[-8.671329,41.164938],[-8.668791,41.164488],[-8.665398,41.163912],[-8.662509,41.16348],[-8.659215,41.16294],[-8.65719,41.162607],[-8.657064,41.162571],[-8.655867,41.162373],[-8.655849,41.162373],[-8.655804,41.162373],[-8.653635,41.161995],[-8.650755,41.161464],[-8.647506,41.160915],[-8.644563,41.160429],[-8.643645,41.160294],[-8.641377,41.159934],[-8.638812,41.159502],[-8.636409,41.159187],[-8.636184,41.159214],[-8.635284,41.158998],[-8.633538,41.158656],[-8.631612,41.158341],[-8.630901,41.158188],[-8.630928,41.158179],[-8.630928,41.15817],[-8.630874,41.158161]]"
57098,A,1379064168,"[[-8.611227,41.146866],[-8.61129,41.146812],[-8.611218,41.147262],[-8.611056,41.147775],[-8.610741,41.148963],[-8.610255,41.150583],[-8.609751,41.151195],[-8.60976,41.151717],[-8.609778,41.151735],[-8.610597,41.151231],[-8.61102,41.149953],[-8.611209,41.148684],[-8.611236,41.14854],[-8.611227,41.148495],[-8.611236,41.147928],[-8.612451,41.148207],[-8.622765,41.147865],[-8.624664,41.148441],[-8.624916,41.148531],[-8.625537,41.148927],[-8.625861,41.150466],[-8.626068,41.152329],[-8.626086,41.152419],[-8.627031,41.152464],[-8.629227,41.15259],[-8.631459,41.152797],[-8.63325,41.152662],[-8.635707,41.152473],[-8.637021,41.15277],[-8.637903,41.152977],[-8.638632,41.153481],[-8.637759,41.155182],[-8.63703,41.156676],[-8.636166,41.158404],[-8.636103,41.159169],[-8.638749,41.159664],[-8.64117,41.160069],[-8.644203,41.16051],[-8.646048,41.160726],[-8.648064,41.161131],[-8.6499,41.161419],[-8.649918,41.16141],[-8.649945,41.161365],[-8.650323,41.1615],[-8.650485,41.16159],[-8.651007,41.162067],[-8.650521,41.163966],[-8.650116,41.165496],[-8.649963,41.166018],[-8.649945,41.16609],[-8.649954,41.166081],[-8.649972,41.166081],[-8.649828,41.166621],[-8.649639,41.167215],[-8.649756,41.167278],[-8.649774,41.167323],[-8.649738,41.167296]]"
58159,A,1381660667,"[[-8.621091,41.150394],[-8.62119,41.150556],[-8.621883,41.150412],[-8.622963,41.150151],[-8.622963,41.149323],[-8.622819,41.148198],[-8.622657,41.147568],[-8.622576,41.14719],[-8.622558,41.147091],[-8.624196,41.147865],[-8.625699,41.149215],[-8.626068,41.151456],[-8.626041,41.151744],[-8.626077,41.15196],[-8.626491,41.15232],[-8.627796,41.15214],[-8.628831,41.152257],[-8.630397,41.152572],[-8.632152,41.152563],[-8.63226,41.15259],[-8.632305,41.15259],[-8.633871,41.1525],[-8.635977,41.152383],[-8.637309,41.152788],[-8.63793,41.152968],[-8.638551,41.15349],[-8.637768,41.155083],[-8.636904,41.156811],[-8.636085,41.158449],[-8.636526,41.159133],[-8.637885,41.159403],[-8.638389,41.159412],[-8.64,41.159673],[-8.641908,41.15997],[-8.644041,41.160303],[-8.645931,41.160672],[-8.645967,41.160744],[-8.646858,41.160906],[-8.648901,41.161203],[-8.651079,41.161626],[-8.653068,41.16204],[-8.654922,41.162301],[-8.655201,41.162337],[-8.655183,41.162346],[-8.655174,41.162328],[-8.655165,41.162337],[-8.65602,41.162283],[-8.657613,41.161428],[-8.659512,41.160474],[-8.659872,41.160195],[-8.659881,41.160168],[-8.659746,41.160123],[-8.659746,41.160132],[-8.659746,41.160141],[-8.659746,41.16015]]"
58917,A,1398685091,"[[-8.630784,41.146371],[-8.630397,41.146389],[-8.630352,41.146344],[-8.630451,41.146389],[-8.630478,41.14647],[-8.630442,41.146542],[-8.630586,41.146479],[-8.630883,41.146407],[-8.631981,41.146515],[-8.632449,41.147361],[-8.631531,41.148567],[-8.63046,41.149926],[-8.629254,41.151087],[-8.629254,41.151096],[-8.629101,41.151429],[-8.628795,41.151825],[-8.628876,41.151987],[-8.629029,41.152266],[-8.62983,41.152536],[-8.630919,41.152797],[-8.631846,41.152905],[-8.633439,41.152707],[-8.634267,41.152509],[-8.635752,41.1525],[-8.636481,41.152518],[-8.636958,41.152716],[-8.637633,41.152959],[-8.638542,41.153247],[-8.638083,41.154363],[-8.637345,41.155848],[-8.636364,41.15781],[-8.635923,41.158782],[-8.63586,41.158719],[-8.635824,41.158746],[-8.635824,41.158971],[-8.637813,41.159304],[-8.638182,41.159412],[-8.639595,41.159592],[-8.640657,41.159862],[-8.640693,41.159907],[-8.640675,41.159871],[-8.640684,41.159889],[-8.642448,41.160267],[-8.644077,41.160537],[-8.64567,41.160834],[-8.645994,41.160825],[-8.646021,41.160834],[-8.646849,41.160978],[-8.648784,41.16132],[-8.649738,41.161455],[-8.649783,41.161446],[-8.650773,41.161644],[-8.650917,41.161689],[-8.650899,41.161896],[-8.650917,41.162886],[-8.650449,41.164677],[-8.650053,41.165316],[-8.649981,41.165586],[-8.649837,41.16555],[-8.649864,41.165541],[-8.649864,41.165667],[-8.649693,41.166414],[-8.649567,41.166819],[-8.649567,41.167026],[-8.649639,41.167152],[-8.64954,41.16699],[-8.649396,41.166927],[-8.649414,41.167206],[-8.649432,41.167242],[-8.64945,41.167278]]"
59702,B,1403100726,"[[-8.606871,41.150241],[-8.606898,41.150205],[-8.607645,41.149422],[-8.608599,41.147946],[-8.60859,41.147712],[-8.608761,41.147478],[-8.610687,41.147883],[-8.612856,41.14818],[-8.62173,41.14755],[-8.622495,41.14773],[-8.622486,41.147739],[-8.622459,41.147802],[-8.622792,41.147892],[-8.624223,41.148234],[-8.62551,41.148837],[-8.626032,41.150871],[-8.626401,41.152716],[-8.628237,41.152536],[-8.6301,41.152725],[-8.631882,41.152779],[-8.634276,41.152563],[-8.636193,41.152572],[-8.637075,41.152824],[-8.638038,41.153058],[-8.63829,41.154138],[-8.637498,41.155731],[-8.636733,41.157279],[-8.636598,41.158026],[-8.637174,41.158485],[-8.636931,41.158944],[-8.63748,41.15943],[-8.638002,41.159538],[-8.638425,41.15961],[-8.640675,41.159916],[-8.642988,41.160384],[-8.644671,41.160609],[-8.64612,41.160843],[-8.64612,41.160852],[-8.646147,41.160879],[-8.646237,41.160888],[-8.648379,41.161257],[-8.649999,41.161527],[-8.650233,41.161563],[-8.650674,41.161671],[-8.651061,41.162085],[-8.65071,41.163381],[-8.650341,41.164695],[-8.650197,41.165271],[-8.650035,41.165874],[-8.649693,41.166963],[-8.649603,41.167296],[-8.649774,41.16717],[-8.649711,41.167143],[-8.649729,41.167161],[-8.64972,41.167188],[-8.649711,41.167215],[-8.649711,41.167224],[-8.649657,41.167125]]"
62041,C,1380709998,"[[-8.617383,41.144904],[-8.616384,41.145147],[-8.615547,41.145579],[-8.615268,41.146614],[-8.61516,41.146938],[-8.615052,41.1471],[-8.615106,41.147019],[-8.615115,41.147064],[-8.615232,41.147253],[-8.615421,41.147307],[-8.615448,41.14737],[-8.615628,41.147307],[-8.61579,41.147316],[-8.615853,41.147316],[-8.61588,41.147325],[-8.615925,41.147298],[-8.616339,41.147145],[-8.617311,41.147235],[-8.617932,41.147253],[-8.617905,41.147244],[-8.618058,41.147217],[-8.618049,41.14719],[-8.618058,41.147172],[-8.618013,41.147163],[-8.61795,41.147199],[-8.61795,41.147217],[-8.617968,41.147352],[-8.618013,41.147523],[-8.618058,41.147622],[-8.618067,41.147739],[-8.618049,41.147892],[-8.618175,41.148117],[-8.618184,41.148531],[-8.618274,41.148495],[-8.618481,41.148522],[-8.618886,41.148567],[-8.61921,41.148612],[-8.619579,41.148441],[-8.619579,41.148369],[-8.619615,41.148306],[-8.619984,41.147766],[-8.620812,41.147433],[-8.622324,41.14773],[-8.624241,41.148288],[-8.625528,41.149053],[-8.625843,41.150799],[-8.625924,41.152239],[-8.625861,41.152194],[-8.626122,41.152635],[-8.626185,41.152635],[-8.627238,41.152491],[-8.628633,41.152527],[-8.629974,41.152698],[-8.631585,41.152761],[-8.633763,41.152644],[-8.636103,41.152545],[-8.637201,41.152833],[-8.637417,41.152914],[-8.63874,41.153256],[-8.638119,41.154462],[-8.637228,41.156199],[-8.636274,41.158134],[-8.635932,41.158809],[-8.635923,41.158782],[-8.635815,41.1588],[-8.63586,41.158989],[-8.637804,41.159403],[-8.640351,41.159817],[-8.64072,41.159916],[-8.640729,41.159862],[-8.640747,41.159844],[-8.642304,41.16015],[-8.643375,41.16042],[-8.643366,41.160465],[-8.644473,41.160555],[-8.647335,41.161023],[-8.649981,41.161455],[-8.650269,41.161536],[-8.651844,41.161842],[-8.654274,41.162238],[-8.656488,41.162553],[-8.65692,41.162643],[-8.659296,41.163066],[-8.662131,41.163534],[-8.662527,41.164362],[-8.661051,41.165964],[-8.659557,41.167737],[-8.658423,41.169114],[-8.659197,41.16951],[-8.66043,41.170203],[-8.660907,41.170446],[-8.660745,41.17032],[-8.660664,41.170311],[-8.660682,41.170284],[-8.660691,41.170275],[-8.660682,41.170275],[-8.660682,41.170266],[-8.660142,41.169825]]"
65529,B,1380731620,"[[-8.61264,41.146029],[-8.61264,41.14602],[-8.61264,41.146011],[-8.612622,41.146002],[-8.612613,41.146002],[-8.612613,41.146002],[-8.612613,41.146011],[-8.612379,41.145993],[-8.612289,41.146002],[-8.612226,41.146308],[-8.612145,41.147226],[-8.612442,41.147901],[-8.621685,41.147568],[-8.622567,41.147757],[-8.622558,41.147757],[-8.622954,41.147856],[-8.624691,41.148432],[-8.625582,41.148963],[-8.625843,41.150331],[-8.625915,41.151384],[-8.626014,41.152131],[-8.625978,41.152122],[-8.626077,41.15232],[-8.62614,41.152473],[-8.626185,41.152509],[-8.626977,41.152437],[-8.628282,41.152509],[-8.630226,41.152644],[-8.63172,41.152626],[-8.633097,41.152644],[-8.634411,41.152473],[-8.634897,41.152455],[-8.635212,41.152446],[-8.635644,41.152473],[-8.635797,41.152518],[-8.636391,41.152617],[-8.637426,41.152887],[-8.637705,41.152941],[-8.638542,41.15313],[-8.638173,41.154264],[-8.637318,41.15601],[-8.636841,41.156973],[-8.636175,41.158242],[-8.636013,41.158602],[-8.635851,41.158836],[-8.635905,41.158989],[-8.637327,41.15916],[-8.639163,41.159529],[-8.640387,41.159772],[-8.640405,41.159772],[-8.640954,41.159925],[-8.642349,41.160204],[-8.643555,41.160438],[-8.645265,41.160618],[-8.64603,41.160834],[-8.64603,41.160852],[-8.64603,41.160852],[-8.64648,41.160933],[-8.646417,41.161707],[-8.647902,41.161923],[-8.648298,41.162193],[-8.648325,41.162283]]"
65652,A,1381936112,"[[-8.66502,41.154831],[-8.664957,41.154894],[-8.665569,41.155659],[-8.66448,41.156469],[-8.664237,41.156613],[-8.664651,41.157549],[-8.664732,41.158161],[-8.663067,41.158872],[-8.660439,41.159916],[-8.658513,41.160663],[-8.656695,41.161581],[-8.655597,41.162148],[-8.655606,41.162139],[-8.654472,41.162103],[-8.652204,41.161725],[-8.650323,41.161419],[-8.650269,41.16141],[-8.65017,41.161392],[-8.648001,41.161014],[-8.645382,41.160573],[-8.644194,41.160393],[-8.643915,41.160303],[-8.641782,41.159961],[-8.63973,41.159619],[-8.638731,41.159475],[-8.637246,41.159232],[-8.636211,41.159025],[-8.636148,41.159016],[-8.636049,41.159052],[-8.634735,41.158737],[-8.633268,41.158413],[-8.632503,41.157657],[-8.631873,41.157009],[-8.631459,41.156658],[-8.63064,41.157099],[-8.630289,41.157324],[-8.629722,41.157099],[-8.628732,41.157072],[-8.628408,41.15718],[-8.628246,41.157288],[-8.628255,41.157252]]"
71882,B,1376016932,"[[-8.612613,41.145984],[-8.612226,41.146038],[-8.612172,41.147064],[-8.612253,41.147964],[-8.621163,41.147496],[-8.622477,41.147748],[-8.622639,41.147793],[-8.62461,41.148432],[-8.625708,41.149647],[-8.625915,41.151753],[-8.626707,41.152572],[-8.628939,41.152527],[-8.631387,41.152698],[-8.633961,41.15259],[-8.636913,41.152725],[-8.638695,41.153427],[-8.637624,41.155515],[-8.636337,41.158035],[-8.635824,41.15898],[-8.635761,41.159007],[-8.635725,41.159025],[-8.635752,41.158998],[-8.636814,41.159295],[-8.640045,41.159799],[-8.643204,41.160384],[-8.643681,41.160474],[-8.643798,41.160501],[-8.643798,41.161626],[-8.643087,41.163876],[-8.642736,41.164965],[-8.643357,41.165352],[-8.64648,41.165838],[-8.649549,41.166342],[-8.649342,41.167386],[-8.648064,41.166756]]"
78259,B,1378829289,"[[-8.610939,41.145642],[-8.610993,41.145588],[-8.610957,41.145705],[-8.610615,41.146047],[-8.609823,41.146722],[-8.608932,41.147001],[-8.608761,41.147217],[-8.608707,41.147217],[-8.608707,41.147217],[-8.60868,41.147271],[-8.60904,41.147487],[-8.60931,41.147568],[-8.610498,41.14791],[-8.610606,41.148045],[-8.610642,41.148063],[-8.610813,41.148144],[-8.612568,41.148297],[-8.621478,41.147487],[-8.622756,41.147838],[-8.623863,41.148099],[-8.624628,41.148378],[-8.625645,41.14953],[-8.625897,41.15061],[-8.62605,41.152086],[-8.626842,41.152626],[-8.627058,41.152509],[-8.627247,41.152509],[-8.628255,41.152509],[-8.628273,41.152599],[-8.628633,41.152572],[-8.629551,41.152671],[-8.630946,41.152725],[-8.633691,41.152617],[-8.636265,41.152581],[-8.63721,41.152932],[-8.638272,41.153157],[-8.638182,41.154282],[-8.637129,41.156406],[-8.636427,41.157792],[-8.636247,41.15817],[-8.635968,41.158746],[-8.63595,41.158791],[-8.635941,41.158809],[-8.635914,41.158854],[-8.636922,41.159223],[-8.638416,41.159646],[-8.640171,41.159844],[-8.640531,41.159862],[-8.64108,41.15997],[-8.643834,41.160483],[-8.645526,41.160726],[-8.646813,41.160933],[-8.648532,41.161338],[-8.650044,41.161545],[-8.650107,41.161536],[-8.651088,41.161689],[-8.653257,41.162049],[-8.654688,41.162292],[-8.65494,41.16231],[-8.656065,41.162517],[-8.65629,41.162544],[-8.656893,41.16267],[-8.659098,41.163003],[-8.661618,41.163399],[-8.662527,41.163579],[-8.663265,41.163237],[-8.664075,41.162256],[-8.665218,41.161716],[-8.667099,41.161509],[-8.668017,41.162211],[-8.667495,41.16267],[-8.667396,41.162895]]"
80779,A,1378415118,"[[-8.680059,41.155047],[-8.680248,41.155227],[-8.680644,41.155731],[-8.680239,41.156271],[-8.679573,41.156739],[-8.6787,41.157207],[-8.67771,41.15664],[-8.676351,41.15502],[-8.675136,41.154939],[-8.674551,41.154291],[-8.673975,41.15439],[-8.672301,41.154894],[-8.670483,41.155929],[-8.667828,41.156973],[-8.665578,41.157864],[-8.664975,41.158098],[-8.662743,41.15898],[-8.659944,41.160078],[-8.657334,41.16123],[-8.65539,41.162211],[-8.652969,41.16186],[-8.651394,41.16159],[-8.650395,41.161401],[-8.647578,41.160951],[-8.644536,41.160438],[-8.642043,41.160069],[-8.641629,41.160006],[-8.641521,41.160366],[-8.640819,41.161068],[-8.640567,41.16123],[-8.640603,41.161257],[-8.640666,41.161239]]"
81331,B,1404144769,"[[-8.599275,41.149179],[-8.598852,41.148864],[-8.598744,41.148612],[-8.598645,41.148396],[-8.600238,41.14863],[-8.601444,41.148855],[-8.602767,41.149125],[-8.604846,41.149584],[-8.605665,41.149791],[-8.605665,41.149764],[-8.606547,41.149935],[-8.60697,41.150034],[-8.606988,41.150052],[-8.60733,41.149719],[-8.607735,41.148819],[-8.60859,41.147577],[-8.609328,41.147523],[-8.611011,41.14782],[-8.620884,41.147433],[-8.622045,41.147658],[-8.623395,41.147991],[-8.62497,41.148549],[-8.625708,41.149386],[-8.62569,41.149602],[-8.625906,41.150529],[-8.626086,41.151933],[-8.626059,41.152059],[-8.626293,41.152635],[-8.626752,41.152554],[-8.627958,41.152455],[-8.628903,41.152545],[-8.629911,41.152662],[-8.631423,41.152761],[-8.631918,41.152779],[-8.631936,41.152734],[-8.632026,41.152725],[-8.633421,41.152653],[-8.634888,41.152455],[-8.636382,41.152608],[-8.637066,41.152824],[-8.638542,41.153139],[-8.63829,41.154147],[-8.637552,41.155623],[-8.636742,41.157207],[-8.637111,41.158071],[-8.63703,41.158674],[-8.636985,41.158863],[-8.637003,41.159106],[-8.636976,41.159187],[-8.63703,41.159196],[-8.637732,41.159376],[-8.639757,41.1597],[-8.640243,41.159781],[-8.640225,41.159763],[-8.640216,41.15979],[-8.641251,41.160006],[-8.642763,41.160294],[-8.643024,41.160294],[-8.643042,41.160249],[-8.644014,41.160438],[-8.64612,41.16078],[-8.647317,41.160978],[-8.64963,41.161383],[-8.650188,41.1615],[-8.651538,41.161761],[-8.654112,41.162184],[-8.656281,41.162535],[-8.657037,41.162616],[-8.659161,41.162949],[-8.661456,41.163336],[-8.662518,41.163642],[-8.662554,41.163678],[-8.662716,41.163741],[-8.662734,41.163696],[-8.662734,41.16366],[-8.662743,41.163651],[-8.662743,41.163633],[-8.662734,41.163633],[-8.662743,41.163597],[-8.662761,41.163615],[-8.663139,41.163687],[-8.664327,41.163876],[-8.66448,41.163795],[-8.664372,41.163687],[-8.664372,41.163651],[-8.664273,41.163633]]"
83903,B,1379239200,"[[-8.628309,41.157549],[-8.628246,41.157441],[-8.628219,41.157531],[-8.628021,41.157486],[-8.627994,41.157549],[-8.628696,41.158503],[-8.629389,41.158665],[-8.630064,41.158305],[-8.63028,41.157432],[-8.630919,41.15682],[-8.631756,41.156955],[-8.632692,41.157999],[-8.633286,41.158593],[-8.634906,41.158908],[-8.635518,41.159043],[-8.63766,41.159385],[-8.639964,41.159799],[-8.640594,41.159889],[-8.640585,41.159907],[-8.642034,41.160123],[-8.644905,41.160609],[-8.646048,41.160807],[-8.646795,41.160924],[-8.649261,41.161356],[-8.649873,41.161446],[-8.649864,41.161446],[-8.649864,41.161437],[-8.650521,41.161554],[-8.652123,41.161833],[-8.654031,41.162148],[-8.655156,41.162292],[-8.655129,41.162292],[-8.65512,41.162301],[-8.656146,41.162076],[-8.658162,41.160969],[-8.659962,41.160249],[-8.660178,41.160006],[-8.659962,41.160069],[-8.659944,41.16006],[-8.65989,41.160069],[-8.658441,41.160636],[-8.656812,41.161482],[-8.655624,41.162112],[-8.655597,41.16213],[-8.655336,41.162256],[-8.652735,41.161788],[-8.649891,41.16132],[-8.646993,41.160825],[-8.64675,41.160798],[-8.645616,41.1606],[-8.643726,41.160294],[-8.640927,41.159853],[-8.638704,41.159457],[-8.636328,41.159088],[-8.636148,41.159061],[-8.636148,41.159088],[-8.636058,41.159088]]"
84296,C,1378047575,"[[-8.679483,41.154363],[-8.679717,41.154714],[-8.680185,41.155218],[-8.680734,41.155821],[-8.68005,41.156514],[-8.678979,41.15709],[-8.678286,41.15727],[-8.677062,41.155893],[-8.675919,41.154678],[-8.675046,41.154786],[-8.674623,41.154372],[-8.674227,41.154264],[-8.672922,41.154804],[-8.671563,41.155515],[-8.668935,41.156541],[-8.66619,41.157621],[-8.663562,41.158683],[-8.660484,41.159889],[-8.658306,41.160744],[-8.656272,41.161797],[-8.655696,41.162112],[-8.654994,41.162202],[-8.652285,41.161743],[-8.651448,41.161581],[-8.651457,41.161581],[-8.650836,41.161446],[-8.647956,41.160978],[-8.645004,41.160483],[-8.642853,41.160141],[-8.642565,41.160105],[-8.642529,41.160123],[-8.641557,41.159961],[-8.639586,41.159628],[-8.638398,41.159412],[-8.636526,41.159097],[-8.63577,41.15898],[-8.634051,41.158629],[-8.63379,41.158602],[-8.633799,41.15862],[-8.633781,41.158629],[-8.633763,41.15862]]"
