INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
76175,A,1401038362,"[[-8.624322,41.179527],[-8.62434,41.179482],[-8.62434,41.179473],[-8.623872,41.179545],[-8.623989,41.178438],[-8.625492,41.176548],[-8.627328,41.176008],[-8.627589,41.175936],[-8.627643,41.175126],[-8.626797,41.173371],[-8.62605,41.171022],[-8.625672,41.169096],[-8.625195,41.167053],[-8.62497,41.165982],[-8.624934,41.165397],[-8.624889,41.165082],[-8.624925,41.164182],[-8.624889,41.163813],[-8.623854,41.163264],[-8.621361,41.162751],[-8.620839,41.162688],[-8.619084,41.16258],[-8.616996,41.162391],[-8.614377,41.162058],[-8.611605,41.161707],[-8.609877,41.161509],[-8.609787,41.160933],[-8.609913,41.160546],[-8.610003,41.159043],[-8.609976,41.156406],[-8.610057,41.154732],[-8.610039,41.15241],[-8.61039,41.151438],[-8.61084,41.150718],[-8.611137,41.149881],[-8.611137,41.149881]]"
77255,A,1378418108,"[[-8.585568,41.17644],[-8.585685,41.176134],[-8.586369,41.174946],[-8.586981,41.173524],[-8.587854,41.171958],[-8.588907,41.17032],[-8.590671,41.168925],[-8.592822,41.167665],[-8.594748,41.166882],[-8.596935,41.166288],[-8.598654,41.165604],[-8.599482,41.165145],[-8.599716,41.165073],[-8.601165,41.164056],[-8.60274,41.162823],[-8.603748,41.161995],[-8.604918,41.16186],[-8.605791,41.161923],[-8.607861,41.162337],[-8.609346,41.162382],[-8.609589,41.16168],[-8.609526,41.161635],[-8.609436,41.161581],[-8.609886,41.1606],[-8.609958,41.158503],[-8.610021,41.157495],[-8.61003,41.157351],[-8.610021,41.15574],[-8.609976,41.153931],[-8.610048,41.15214],[-8.610732,41.151006],[-8.611191,41.14989],[-8.611128,41.148378],[-8.61129,41.147208],[-8.611596,41.14593],[-8.611551,41.146101],[-8.611524,41.14593],[-8.611533,41.145939]]"
78113,B,1399904872,"[[-8.591238,41.162697],[-8.591238,41.162697],[-8.591238,41.162706],[-8.591256,41.162724],[-8.591139,41.162697],[-8.591328,41.162175],[-8.59167,41.161743],[-8.592363,41.16096],[-8.593686,41.160672],[-8.595486,41.160852],[-8.597187,41.161032],[-8.59905,41.161221],[-8.600922,41.161473],[-8.602524,41.161671],[-8.603838,41.161806],[-8.604918,41.161932],[-8.606259,41.162103],[-8.607492,41.162265],[-8.608392,41.162355],[-8.608428,41.162364],[-8.609256,41.162427],[-8.609661,41.161419],[-8.609778,41.161248],[-8.609832,41.161104],[-8.609832,41.160663],[-8.609904,41.159871],[-8.609895,41.159169],[-8.60994,41.15853],[-8.609949,41.158206],[-8.609958,41.157648],[-8.610057,41.1561],[-8.610129,41.155344],[-8.610111,41.153868],[-8.610183,41.152086],[-8.61084,41.15088],[-8.611587,41.15025],[-8.611704,41.150259],[-8.611794,41.150232],[-8.612874,41.150052],[-8.613954,41.149872],[-8.614269,41.149008],[-8.614539,41.147901],[-8.614764,41.147523],[-8.61507,41.147244],[-8.616078,41.147271],[-8.617113,41.147226],[-8.61786,41.146956],[-8.617824,41.146875],[-8.617833,41.146875],[-8.617833,41.146866],[-8.617815,41.146803],[-8.617662,41.146128],[-8.617473,41.145453],[-8.617302,41.144706],[-8.617482,41.144418],[-8.617482,41.144346],[-8.617491,41.14431],[-8.617491,41.144256],[-8.617482,41.144211],[-8.617455,41.144211],[-8.617419,41.144238]]"
79234,A,1397352416,"[[-8.62947,41.179203],[-8.630073,41.180553],[-8.631225,41.180337],[-8.632269,41.180067],[-8.632269,41.180076],[-8.632269,41.180067],[-8.632332,41.180094],[-8.632422,41.18031],[-8.63199,41.18004],[-8.630289,41.180634],[-8.629731,41.179761],[-8.628309,41.179518],[-8.62488,41.179896],[-8.622837,41.178897],[-8.622522,41.176188],[-8.622369,41.173209],[-8.623575,41.172597],[-8.621181,41.173461],[-8.617257,41.173866],[-8.613279,41.174433],[-8.609436,41.173947],[-8.606574,41.171958],[-8.605818,41.171508],[-8.605836,41.171535],[-8.605854,41.171526],[-8.60499,41.170968],[-8.606196,41.169456],[-8.606565,41.167566],[-8.607096,41.166459],[-8.607627,41.165694],[-8.6085,41.165217],[-8.608545,41.164578],[-8.608545,41.164515],[-8.608995,41.163066],[-8.609166,41.162616],[-8.609499,41.161824],[-8.60994,41.160096],[-8.609985,41.158062],[-8.609985,41.157387],[-8.61003,41.157378],[-8.610021,41.157126],[-8.610048,41.155596],[-8.610048,41.15403],[-8.610075,41.152212],[-8.610876,41.15097],[-8.611227,41.149827],[-8.611299,41.148603],[-8.611389,41.147766],[-8.611362,41.14773]]"
79503,A,1376155710,"[[-8.582706,41.16951],[-8.582283,41.169357],[-8.582508,41.168988],[-8.582508,41.168961],[-8.582472,41.168943],[-8.582328,41.169249],[-8.581932,41.170059],[-8.583201,41.170437],[-8.584344,41.169933],[-8.586135,41.170464],[-8.586225,41.170482],[-8.586648,41.17059],[-8.588079,41.170986],[-8.588673,41.170725],[-8.59023,41.169168],[-8.592741,41.167728],[-8.594163,41.167071],[-8.596233,41.166477],[-8.597997,41.165919],[-8.599194,41.165388],[-8.599662,41.165172],[-8.601138,41.1642],[-8.602299,41.163264],[-8.603802,41.162094],[-8.603802,41.162085],[-8.603802,41.162085],[-8.603802,41.162094],[-8.603802,41.162094],[-8.604603,41.161536],[-8.605071,41.16078],[-8.605062,41.160762],[-8.605053,41.160753],[-8.605062,41.160726],[-8.605575,41.160033],[-8.605791,41.159034],[-8.604558,41.15853],[-8.604612,41.156802],[-8.604702,41.15493],[-8.604702,41.154813],[-8.604738,41.153562],[-8.606376,41.15349],[-8.607816,41.153571],[-8.609049,41.153499],[-8.610012,41.153589],[-8.610111,41.152257],[-8.610138,41.151879],[-8.610723,41.151069],[-8.610903,41.150628],[-8.610903,41.150592],[-8.611578,41.150358],[-8.612604,41.150124],[-8.613819,41.149944],[-8.61417,41.149134],[-8.61426,41.148558],[-8.614296,41.148423],[-8.614719,41.147523],[-8.614827,41.147397],[-8.615511,41.147208],[-8.617158,41.147199],[-8.617914,41.146983],[-8.617788,41.146605],[-8.617779,41.146605],[-8.617779,41.146605],[-8.61768,41.146308],[-8.617644,41.146245],[-8.617644,41.146254],[-8.617644,41.146254],[-8.617635,41.146254]]"
81786,B,1399077822,"[[-8.591328,41.162733],[-8.59104,41.162508],[-8.592048,41.16123],[-8.594127,41.160654],[-8.597097,41.161023],[-8.600148,41.16132],[-8.600814,41.159943],[-8.601282,41.158899],[-8.601417,41.15862],[-8.601849,41.157396],[-8.602371,41.156136],[-8.602632,41.155461],[-8.60292,41.154795],[-8.603019,41.154624],[-8.604351,41.154759],[-8.60445,41.154768],[-8.604558,41.154174],[-8.605854,41.153634],[-8.60805,41.153598],[-8.609373,41.153652],[-8.609715,41.153652],[-8.609697,41.153706],[-8.609679,41.153706],[-8.609985,41.153679],[-8.60994,41.152293],[-8.610102,41.151771],[-8.610885,41.150619],[-8.611803,41.150475],[-8.612649,41.15025],[-8.613153,41.15007],[-8.613945,41.149989],[-8.613999,41.149647],[-8.614161,41.149449],[-8.614206,41.149413],[-8.614233,41.149413],[-8.614251,41.149377],[-8.614233,41.149377],[-8.614242,41.148936],[-8.614215,41.148711],[-8.61426,41.148405],[-8.614332,41.147685],[-8.613774,41.147478],[-8.613657,41.147442],[-8.613531,41.147388],[-8.613585,41.147145],[-8.613594,41.146677],[-8.613567,41.14629],[-8.613513,41.145966],[-8.612379,41.146092],[-8.611956,41.14611],[-8.611155,41.146128],[-8.611101,41.146128],[-8.610003,41.146425],[-8.609256,41.146713],[-8.608599,41.147793],[-8.607546,41.149503],[-8.607402,41.149908],[-8.607402,41.149926],[-8.607123,41.150511],[-8.605701,41.150952],[-8.604252,41.150979],[-8.602641,41.150952],[-8.602407,41.151186],[-8.602569,41.152923],[-8.60256,41.155002],[-8.602533,41.155119]]"
88249,A,1379106323,"[[-8.585523,41.176404],[-8.585523,41.176395],[-8.585586,41.176287],[-8.586189,41.175153],[-8.586891,41.173677],[-8.587863,41.171985],[-8.589663,41.169492],[-8.591526,41.168349],[-8.593461,41.167305],[-8.595504,41.166621],[-8.597547,41.165955],[-8.598168,41.165802],[-8.598168,41.165802],[-8.598168,41.165811],[-8.598834,41.165451],[-8.600589,41.164515],[-8.601615,41.163696],[-8.602866,41.162643],[-8.603676,41.162022],[-8.603721,41.161986],[-8.60373,41.161995],[-8.603766,41.161932],[-8.604648,41.161869],[-8.60499,41.161932],[-8.606304,41.16213],[-8.608077,41.162346],[-8.609283,41.162391],[-8.609508,41.161815],[-8.609481,41.161806],[-8.609832,41.160915],[-8.609949,41.159232],[-8.610012,41.157837],[-8.609994,41.157513],[-8.609985,41.156271],[-8.610066,41.155011],[-8.610057,41.153283],[-8.610327,41.151411],[-8.610831,41.15034],[-8.61084,41.15043],[-8.610975,41.150133],[-8.611137,41.149107],[-8.611164,41.148342],[-8.61147,41.146785],[-8.611578,41.145957],[-8.611578,41.145975],[-8.611578,41.145984],[-8.611605,41.14602]]"
88399,A,1390583434,"[[-8.605908,41.175891],[-8.605926,41.175918],[-8.605899,41.175927],[-8.605782,41.175648],[-8.605881,41.174514],[-8.60607,41.174226],[-8.60607,41.174208],[-8.605872,41.17356],[-8.605377,41.172138],[-8.606178,41.170986],[-8.607537,41.170086],[-8.608986,41.169087],[-8.610471,41.167908],[-8.610813,41.167638],[-8.611605,41.167089],[-8.611668,41.167098],[-8.611704,41.166846],[-8.61165,41.166594],[-8.611839,41.16645],[-8.613072,41.166585],[-8.613306,41.166657],[-8.613333,41.166675],[-8.613396,41.166585],[-8.613378,41.166594],[-8.613387,41.166567],[-8.613396,41.166567],[-8.613405,41.166594],[-8.613261,41.166603],[-8.613018,41.166567],[-8.612208,41.166243],[-8.612055,41.16591],[-8.611785,41.165388],[-8.611407,41.164884],[-8.611416,41.164875],[-8.611407,41.164884],[-8.611407,41.164884],[-8.611191,41.164668],[-8.609427,41.164488],[-8.60877,41.164461],[-8.608491,41.164281],[-8.608986,41.162895],[-8.609085,41.162679],[-8.609094,41.162679],[-8.609157,41.162643],[-8.609463,41.161878],[-8.608788,41.161284],[-8.606718,41.160843],[-8.605458,41.160636],[-8.605404,41.160663],[-8.605701,41.159763],[-8.605971,41.159322],[-8.606043,41.159142],[-8.60562,41.159007],[-8.605089,41.158845],[-8.604765,41.158773],[-8.604531,41.158458],[-8.604594,41.15844],[-8.604513,41.158422],[-8.604432,41.158395],[-8.604423,41.158368],[-8.604432,41.158368],[-8.604441,41.158359],[-8.604459,41.158314],[-8.604576,41.158089],[-8.60445,41.156946],[-8.604522,41.155659],[-8.604765,41.153778],[-8.60517,41.153508],[-8.605251,41.153544],[-8.606826,41.153553],[-8.608608,41.153589],[-8.60886,41.153553],[-8.609265,41.153553],[-8.609598,41.153553],[-8.609634,41.153607],[-8.60967,41.153598],[-8.609733,41.152752],[-8.60985,41.152077],[-8.609877,41.152023],[-8.610516,41.15124],[-8.610831,41.150358],[-8.611155,41.149206],[-8.611191,41.149179],[-8.611209,41.14917],[-8.61129,41.14809],[-8.611344,41.14764],[-8.611515,41.146488],[-8.611164,41.14611],[-8.610831,41.145858],[-8.610885,41.145102],[-8.610534,41.143815],[-8.609661,41.143167],[-8.609382,41.143185]]"
90916,B,1400411622,"[[-8.62776,41.175333],[-8.62776,41.175369],[-8.627688,41.17527],[-8.627166,41.174055],[-8.626356,41.172435],[-8.625996,41.170725],[-8.625771,41.169645],[-8.625537,41.168619],[-8.625303,41.167701],[-8.625267,41.167512],[-8.625276,41.16744],[-8.625294,41.167386],[-8.625168,41.166792],[-8.625006,41.166144],[-8.624925,41.165415],[-8.624781,41.164398],[-8.624799,41.163759],[-8.624817,41.163696],[-8.624826,41.16366],[-8.624835,41.163624],[-8.624637,41.163327],[-8.623008,41.16303],[-8.621298,41.162733],[-8.621037,41.162715],[-8.620182,41.162652],[-8.618022,41.162463],[-8.615655,41.16231],[-8.613252,41.161923],[-8.612856,41.161923],[-8.612361,41.16186],[-8.610921,41.161626],[-8.609679,41.161185],[-8.610003,41.1606],[-8.609994,41.160591],[-8.610057,41.160537],[-8.610012,41.15925],[-8.610057,41.157522],[-8.610111,41.157279],[-8.610075,41.156154],[-8.610156,41.153976],[-8.610084,41.152419],[-8.61093,41.150817],[-8.61111,41.150322],[-8.611785,41.150385],[-8.612073,41.149854],[-8.612253,41.148657],[-8.612163,41.148441],[-8.612136,41.14836]]"
92482,A,1400369421,"[[-8.58402,41.170032],[-8.584056,41.169978],[-8.585496,41.170275],[-8.586828,41.170032],[-8.587341,41.16897],[-8.58816,41.167287],[-8.588718,41.165991],[-8.58942,41.164245],[-8.591166,41.162283],[-8.59221,41.160573],[-8.593074,41.159124],[-8.593164,41.158809],[-8.593353,41.158422],[-8.594145,41.157081],[-8.594316,41.156784],[-8.594721,41.156253],[-8.595522,41.154831],[-8.595477,41.154678],[-8.595486,41.154579],[-8.596539,41.152968],[-8.598051,41.150439],[-8.600202,41.149341],[-8.60058,41.14881],[-8.600598,41.14881],[-8.601885,41.148963],[-8.601984,41.148918],[-8.603154,41.149323],[-8.606061,41.149962],[-8.606943,41.150124],[-8.607708,41.149242],[-8.608509,41.147631],[-8.60859,41.147631],[-8.609094,41.147541],[-8.610354,41.147721],[-8.611317,41.147766],[-8.611524,41.146263],[-8.61156,41.14629],[-8.611461,41.14611],[-8.610939,41.14521],[-8.612154,41.144166],[-8.613819,41.142915],[-8.614809,41.142699],[-8.616078,41.142726],[-8.616222,41.142699],[-8.616267,41.142627],[-8.616267,41.142582],[-8.616348,41.1426],[-8.616951,41.142618],[-8.617149,41.142699]]"
94030,A,1391512851,"[[-8.586,41.175297],[-8.586018,41.175288],[-8.586036,41.17527],[-8.585775,41.175774],[-8.585901,41.175846],[-8.586495,41.17482],[-8.587206,41.173074],[-8.587629,41.172318],[-8.587818,41.172066],[-8.588268,41.17131],[-8.589069,41.170077],[-8.589888,41.169384],[-8.591481,41.168421],[-8.592867,41.167692],[-8.593695,41.167242],[-8.594766,41.1669],[-8.59689,41.166207],[-8.598654,41.165658],[-8.600112,41.164911],[-8.600472,41.164614],[-8.601111,41.164119],[-8.601444,41.16384],[-8.602209,41.163273],[-8.602632,41.162886],[-8.60328,41.162409],[-8.603379,41.162355],[-8.603451,41.16231],[-8.60355,41.162211],[-8.603559,41.162193],[-8.60382,41.161986],[-8.604441,41.161851],[-8.605692,41.16204],[-8.607564,41.162283],[-8.608752,41.162436],[-8.609868,41.162571],[-8.611065,41.162715],[-8.61138,41.16195],[-8.61156,41.160789],[-8.61183,41.159619],[-8.612154,41.158431],[-8.612775,41.157171],[-8.613198,41.156055],[-8.613279,41.155551],[-8.613351,41.154147],[-8.613324,41.153823],[-8.613252,41.153715],[-8.612379,41.153616],[-8.612325,41.153607]]"
95341,B,1374130313,"[[-8.627742,41.175405],[-8.627418,41.174559],[-8.626554,41.172831],[-8.626041,41.170761],[-8.625699,41.169222],[-8.625501,41.168484],[-8.625402,41.167944],[-8.625321,41.167926],[-8.625303,41.16789],[-8.625303,41.167881],[-8.62533,41.167818],[-8.625213,41.166864],[-8.62497,41.165793],[-8.624898,41.165064],[-8.624826,41.164146],[-8.624835,41.164128],[-8.624826,41.163813],[-8.624268,41.163237],[-8.621973,41.162814],[-8.620794,41.162661],[-8.618292,41.162526],[-8.615889,41.162283],[-8.613144,41.161878],[-8.610867,41.161608],[-8.609796,41.161023],[-8.610003,41.159574],[-8.609931,41.157909],[-8.609994,41.157414],[-8.609967,41.156595],[-8.610048,41.155443],[-8.610102,41.154201],[-8.610165,41.152527],[-8.610768,41.15115],[-8.611605,41.149539],[-8.611434,41.147883],[-8.611614,41.14638],[-8.611551,41.146047],[-8.610858,41.14602]]"
